dataset,model,rmse,rank
pmlb/523_analcatdata_neavote,ValSoftmaxTeacherAtlasApr18bm,0.210806,21
pmlb/523_analcatdata_neavote,ReweightedSplineStageBoostApr19a,0.214396,39
pmlb/523_analcatdata_neavote,CalibratedTeacherAnchorAtlasApr19b,0.208361,12
pmlb/523_analcatdata_neavote,CalibratedTabPFNResidualSketchApr19c,0.220222,59
pmlb/523_analcatdata_neavote,CrossFitHistSplineLedgerApr19g,0.209473,16
pmlb/523_analcatdata_neavote,CrossFitGBMSplineLedgerApr19i,0.210565,19
pmlb/523_analcatdata_neavote,RashomonRouterHistApr19m,0.214079,37
pmlb/523_analcatdata_neavote,TabPFNResidualRuleLedgerApr19o,0.213479,30
pmlb/527_analcatdata_election2000,PyGAM,1.701881,64
pmlb/527_analcatdata_election2000,DT_mini,1.242859,51
pmlb/527_analcatdata_election2000,DT_large,1.234649,50
pmlb/527_analcatdata_election2000,OLS,0.000001,4
pmlb/527_analcatdata_election2000,LassoCV,0.085439,7
pmlb/527_analcatdata_election2000,RidgeCV,0.000410,5
pmlb/527_analcatdata_election2000,RF,1.209587,48
pmlb/527_analcatdata_election2000,GBM,1.013245,43
pmlb/527_analcatdata_election2000,MLP,1887.229749,70
pmlb/527_analcatdata_election2000,FIGS_mini,0.892644,33
pmlb/527_analcatdata_election2000,FIGS_large,0.905199,35
pmlb/527_analcatdata_election2000,RuleFit,1.173782,47
pmlb/527_analcatdata_election2000,HSTree_mini,1.226313,49
pmlb/527_analcatdata_election2000,HSTree_large,1.243038,52
pmlb/527_analcatdata_election2000,EBM,1.355861,53
pmlb/527_analcatdata_election2000,TabPFN,1.686215,59
pmlb/527_analcatdata_election2000,DecisionTreeSimple,1.004954,42
pmlb/527_analcatdata_election2000,SparseHingeGreedyApr18a,4.962736,68
pmlb/527_analcatdata_election2000,CompactResidualAdditiveApr18b,0.064139,6
pmlb/527_analcatdata_election2000,SignedRuleResidualApr18c,1.439642,56
pmlb/527_analcatdata_election2000,SparseKnotAtlasApr18d,1.462484,57
pmlb/527_analcatdata_election2000,BudgetedResidualSplineApr18e,0.000000,1
pmlb/527_analcatdata_election2000,AnchoredResidualRuleApr18f,0.000000,2
pmlb/527_analcatdata_election2000,ScreenedSplineAtlasApr18g,0.434768,9
pmlb/527_analcatdata_election2000,DenseBackboneSplineAtlasApr18h,0.000000,3
pmlb/527_analcatdata_election2000,LinearStumpAtlasApr18j,0.921372,36
pmlb/527_analcatdata_election2000,HybridInteractStumpAtlasApr18k,0.502235,12
pmlb/527_analcatdata_election2000,ResidualSplineTensorAtlasApr18l,0.491564,11
pmlb/527_analcatdata_election2000,CounterfactualAnchorSplineAtlasApr18m,0.551221,15
pmlb/527_analcatdata_election2000,CounterfactualAnchorForestAtlasApr18n,0.552684,16
pmlb/527_analcatdata_election2000,StochasticLineSearchTreeAtlasApr18o,0.604369,20
pmlb/527_analcatdata_election2000,OrthogonalLeafStackingApr18p,1.534495,58
pmlb/527_analcatdata_election2000,BlendForestResidualAtlasApr18q,0.902994,34
pmlb/527_analcatdata_election2000,CalibratedSubsampledBoostApr18s,0.329337,8
pmlb/527_analcatdata_election2000,ValidatedProjectionBoostApr18u,0.482636,10
pmlb/527_analcatdata_election2000,BootstrapSparseTrigAtlasApr18v,1.788286,66
pmlb/527_analcatdata_election2000,QuantizedResidualTreeBoostApr18w,0.590563,18
pmlb/527_analcatdata_election2000,AnchorGatedSplineMixtureApr18x,0.736120,23
pmlb/527_analcatdata_election2000,AnchorGatedSplineMixtureApr18y,0.736120,24
pmlb/527_analcatdata_election2000,SparseProbeAtlasApr18z,4.962736,69
pmlb/527_analcatdata_election2000,DistilledTreeBlendAtlasApr18aa,0.978328,39
pmlb/527_analcatdata_election2000,QuantileGatedTeacherBlendApr18ac,0.861031,32
pmlb/527_analcatdata_election2000,CrossFittedDualBoostProbeApr18ad,0.855525,31
pmlb/527_analcatdata_election2000,HistDistilledProbeAtlasApr18af,0.956200,37
pmlb/527_analcatdata_election2000,TabPFNSparseSplineProbeApr18ai,1.686215,60
pmlb/527_analcatdata_election2000,AdaptiveTriTeacherProbeApr18aj,0.562366,17
pmlb/527_analcatdata_election2000,ValidationRouterSplineApr18ak,0.958838,38
pmlb/527_analcatdata_election2000,TournamentEBMSplineApr18al,0.988946,40
pmlb/527_analcatdata_election2000,AdaptiveTabPFNTournamentApr18am,1.686215,61
pmlb/527_analcatdata_election2000,TabPFNResidualAdapterApr18ao,1.686215,62
pmlb/527_analcatdata_election2000,TabPFNHistProbeAtlasApr18as,1.376948,54
pmlb/527_analcatdata_election2000,CalibratedDualBoostAtlasApr18au,1.058987,44
pmlb/527_analcatdata_election2000,TeacherStudentTabProbeApr18av,1.422858,55
pmlb/527_analcatdata_election2000,BudgetRoutedTabPFNAtlasApr18ax,1.686215,63
pmlb/527_analcatdata_election2000,LeafEmbedHingeAtlasApr18ay,0.692787,21
pmlb/527_analcatdata_election2000,QuantileResidualBoostAtlasApr18bc,0.836929,29
pmlb/527_analcatdata_election2000,ValidationTournamentBoostAtlasApr18bd,0.514013,14
pmlb/527_analcatdata_election2000,BackfitGA2MProbeAtlasApr18bg,0.779620,25
pmlb/527_analcatdata_election2000,TeacherStudentSplineAtlasApr18bh,0.989431,41
pmlb/527_analcatdata_election2000,ObliviousResidualProbeAtlasApr18bi,0.850545,30
pmlb/527_analcatdata_election2000,ResidualGradientProbeAtlasApr18bj,0.802213,27
pmlb/527_analcatdata_election2000,TriExpertHoldoutBlendAtlasApr18bk,1.129848,45
pmlb/527_analcatdata_election2000,ValSoftmaxTeacherAtlasApr18bm,0.504995,13
pmlb/527_analcatdata_election2000,ReweightedSplineStageBoostApr19a,0.593091,19
pmlb/527_analcatdata_election2000,CalibratedTeacherAnchorAtlasApr19b,0.827915,28
pmlb/527_analcatdata_election2000,CalibratedTabPFNResidualSketchApr19c,1.143955,46
pmlb/527_analcatdata_election2000,CrossFitHistSplineLedgerApr19g,0.801706,26
pmlb/527_analcatdata_election2000,CrossFitGBMSplineLedgerApr19i,1.744166,65
pmlb/527_analcatdata_election2000,RashomonRouterHistApr19m,0.696923,22
pmlb/527_analcatdata_election2000,TabPFNResidualRuleLedgerApr19o,1.819668,67
pmlb/529_pollen,PyGAM,0.461038,18
pmlb/529_pollen,DT_mini,0.782516,70
pmlb/529_pollen,DT_large,0.695603,64
pmlb/529_pollen,OLS,0.459518,2
pmlb/529_pollen,LassoCV,0.459645,9
pmlb/529_pollen,RidgeCV,0.459633,8
pmlb/529_pollen,RF,0.613460,62
pmlb/529_pollen,GBM,0.520837,51
pmlb/529_pollen,MLP,0.466292,37
pmlb/529_pollen,FIGS_mini,0.710752,66
pmlb/529_pollen,FIGS_large,0.622554,63
pmlb/529_pollen,RuleFit,0.714367,67
pmlb/529_pollen,HSTree_mini,0.780597,69
pmlb/529_pollen,HSTree_large,0.699142,65
pmlb/529_pollen,EBM,0.477971,44
pmlb/529_pollen,TabPFN,0.462265,26
pmlb/529_pollen,DecisionTreeSimple,0.755113,68
pmlb/529_pollen,SparseHingeGreedyApr18a,0.461477,20
pmlb/529_pollen,CompactResidualAdditiveApr18b,0.461504,23
pmlb/529_pollen,SignedRuleResidualApr18c,0.459777,10
pmlb/529_pollen,SparseKnotAtlasApr18d,0.460403,13
pmlb/529_pollen,BudgetedResidualSplineApr18e,0.458946,1
pmlb/529_pollen,AnchoredResidualRuleApr18f,0.461497,22
pmlb/529_pollen,ScreenedSplineAtlasApr18g,0.469845,39
pmlb/529_pollen,DenseBackboneSplineAtlasApr18h,0.460802,16
pmlb/529_pollen,LinearStumpAtlasApr18j,0.460263,12
pmlb/529_pollen,HybridInteractStumpAtlasApr18k,0.460237,11
pmlb/529_pollen,ResidualSplineTensorAtlasApr18l,0.462896,29
pmlb/529_pollen,CounterfactualAnchorSplineAtlasApr18m,0.462947,30
pmlb/529_pollen,CounterfactualAnchorForestAtlasApr18n,0.507123,48
pmlb/529_pollen,StochasticLineSearchTreeAtlasApr18o,0.463707,32
pmlb/529_pollen,OrthogonalLeafStackingApr18p,0.542735,59
pmlb/529_pollen,BlendForestResidualAtlasApr18q,0.538406,55
pmlb/529_pollen,CalibratedSubsampledBoostApr18s,0.463533,31
pmlb/529_pollen,ValidatedProjectionBoostApr18u,0.473374,42
pmlb/529_pollen,BootstrapSparseTrigAtlasApr18v,0.460640,14
pmlb/529_pollen,QuantizedResidualTreeBoostApr18w,0.464240,33
pmlb/529_pollen,AnchorGatedSplineMixtureApr18x,0.462712,27
pmlb/529_pollen,AnchorGatedSplineMixtureApr18y,0.462712,28
pmlb/529_pollen,SparseProbeAtlasApr18z,0.461477,21
pmlb/529_pollen,DistilledTreeBlendAtlasApr18aa,0.460864,17
pmlb/529_pollen,QuantileGatedTeacherBlendApr18ac,0.546152,60
pmlb/529_pollen,CrossFittedDualBoostProbeApr18ad,0.461810,25
pmlb/529_pollen,HistDistilledProbeAtlasApr18af,0.528294,53
pmlb/529_pollen,TabPFNSparseSplineProbeApr18ai,0.461673,24
pmlb/529_pollen,AdaptiveTriTeacherProbeApr18aj,0.466340,38
pmlb/529_pollen,ValidationRouterSplineApr18ak,0.465502,34
pmlb/529_pollen,TournamentEBMSplineApr18al,0.459535,3
pmlb/529_pollen,AdaptiveTabPFNTournamentApr18am,0.459535,4
pmlb/529_pollen,TabPFNResidualAdapterApr18ao,0.459535,5
pmlb/529_pollen,TabPFNHistProbeAtlasApr18as,0.503166,47
pmlb/529_pollen,CalibratedDualBoostAtlasApr18au,0.527628,52
pmlb/529_pollen,TeacherStudentTabProbeApr18av,0.515095,50
pmlb/529_pollen,BudgetRoutedTabPFNAtlasApr18ax,0.547759,61
pmlb/529_pollen,LeafEmbedHingeAtlasApr18ay,0.540635,58
pmlb/529_pollen,QuantileResidualBoostAtlasApr18bc,0.502162,46
pmlb/529_pollen,ValidationTournamentBoostAtlasApr18bd,0.512720,49
pmlb/529_pollen,BackfitGA2MProbeAtlasApr18bg,0.472479,41
pmlb/529_pollen,TeacherStudentSplineAtlasApr18bh,0.466245,36
pmlb/529_pollen,ObliviousResidualProbeAtlasApr18bi,0.460736,15
pmlb/529_pollen,ResidualGradientProbeAtlasApr18bj,0.487413,45
pmlb/529_pollen,TriExpertHoldoutBlendAtlasApr18bk,0.475217,43
pmlb/529_pollen,ValSoftmaxTeacherAtlasApr18bm,0.465632,35
pmlb/529_pollen,ReweightedSplineStageBoostApr19a,0.461342,19
pmlb/529_pollen,CalibratedTeacherAnchorAtlasApr19b,0.538934,56
pmlb/529_pollen,CalibratedTabPFNResidualSketchApr19c,0.471094,40
pmlb/529_pollen,CrossFitHistSplineLedgerApr19g,0.459623,7
pmlb/529_pollen,CrossFitGBMSplineLedgerApr19i,0.540120,57
pmlb/529_pollen,RashomonRouterHistApr19m,0.459588,6
pmlb/529_pollen,TabPFNResidualRuleLedgerApr19o,0.537013,54
pmlb/537_houses,PyGAM,0.553856,37
pmlb/537_houses,DT_mini,0.711440,67
pmlb/537_houses,DT_large,0.723465,68
pmlb/537_houses,OLS,0.601016,49
pmlb/537_houses,LassoCV,0.689718,65
pmlb/537_houses,RidgeCV,0.601324,50
pmlb/537_houses,RF,0.619303,53
pmlb/537_houses,GBM,0.534688,21
pmlb/537_houses,MLP,3.346552,70
pmlb/537_houses,FIGS_mini,0.658505,61
pmlb/537_houses,FIGS_large,0.638062,60
pmlb/537_houses,RuleFit,0.631968,59
pmlb/537_houses,HSTree_mini,0.708659,66
pmlb/537_houses,HSTree_large,0.684357,63
pmlb/537_houses,EBM,0.515784,5
pmlb/537_houses,TabPFN,0.433940,1
pmlb/537_houses,DecisionTreeSimple,0.688515,64
pmlb/537_houses,SparseHingeGreedyApr18a,0.623018,55
pmlb/537_houses,CompactResidualAdditiveApr18b,0.668658,62
pmlb/537_houses,SignedRuleResidualApr18c,0.621397,54
pmlb/537_houses,SparseKnotAtlasApr18d,0.628457,58
pmlb/537_houses,BudgetedResidualSplineApr18e,0.597334,48
pmlb/537_houses,AnchoredResidualRuleApr18f,0.627189,57
pmlb/537_houses,ScreenedSplineAtlasApr18g,0.944041,69
pmlb/537_houses,DenseBackboneSplineAtlasApr18h,0.596043,46
pmlb/537_houses,LinearStumpAtlasApr18j,0.590082,45
pmlb/537_houses,HybridInteractStumpAtlasApr18k,0.596314,47
pmlb/537_houses,ResidualSplineTensorAtlasApr18l,0.541689,27
pmlb/537_houses,CounterfactualAnchorSplineAtlasApr18m,0.541876,28
pmlb/537_houses,CounterfactualAnchorForestAtlasApr18n,0.548454,34
pmlb/537_houses,StochasticLineSearchTreeAtlasApr18o,0.539322,25
pmlb/537_houses,OrthogonalLeafStackingApr18p,0.529573,20
pmlb/537_houses,BlendForestResidualAtlasApr18q,0.546312,33
pmlb/537_houses,CalibratedSubsampledBoostApr18s,0.581771,42
pmlb/537_houses,ValidatedProjectionBoostApr18u,0.552068,35
pmlb/537_houses,BootstrapSparseTrigAtlasApr18v,0.602176,52
pmlb/537_houses,QuantizedResidualTreeBoostApr18w,0.544543,32
pmlb/537_houses,AnchorGatedSplineMixtureApr18x,0.572670,39
pmlb/537_houses,AnchorGatedSplineMixtureApr18y,0.572670,40
pmlb/537_houses,SparseProbeAtlasApr18z,0.623018,56
pmlb/537_houses,DistilledTreeBlendAtlasApr18aa,0.538686,24
pmlb/537_houses,QuantileGatedTeacherBlendApr18ac,0.520937,14
pmlb/537_houses,CrossFittedDualBoostProbeApr18ad,0.507711,2
pmlb/537_houses,HistDistilledProbeAtlasApr18af,0.525015,17
pmlb/537_houses,TabPFNSparseSplineProbeApr18ai,0.585410,44
pmlb/537_houses,AdaptiveTriTeacherProbeApr18aj,0.519645,8
pmlb/537_houses,ValidationRouterSplineApr18ak,0.527394,18
pmlb/537_houses,TournamentEBMSplineApr18al,0.520342,11
pmlb/537_houses,AdaptiveTabPFNTournamentApr18am,0.520342,12
pmlb/537_houses,TabPFNResidualAdapterApr18ao,0.520342,13
pmlb/537_houses,TabPFNHistProbeAtlasApr18as,0.541658,26
pmlb/537_houses,CalibratedDualBoostAtlasApr18au,0.536148,22
pmlb/537_houses,TeacherStudentTabProbeApr18av,0.543100,29
pmlb/537_houses,BudgetRoutedTabPFNAtlasApr18ax,0.552820,36
pmlb/537_houses,LeafEmbedHingeAtlasApr18ay,0.601443,51
pmlb/537_houses,QuantileResidualBoostAtlasApr18bc,0.518533,7
pmlb/537_houses,ValidationTournamentBoostAtlasApr18bd,0.521681,15
pmlb/537_houses,BackfitGA2MProbeAtlasApr18bg,0.577541,41
pmlb/537_houses,TeacherStudentSplineAtlasApr18bh,0.527443,19
pmlb/537_houses,ObliviousResidualProbeAtlasApr18bi,0.585222,43
pmlb/537_houses,ResidualGradientProbeAtlasApr18bj,0.537570,23
pmlb/537_houses,TriExpertHoldoutBlendAtlasApr18bk,0.520260,10
pmlb/537_houses,ValSoftmaxTeacherAtlasApr18bm,0.544333,31
pmlb/537_houses,ReweightedSplineStageBoostApr19a,0.572360,38
pmlb/537_houses,CalibratedTeacherAnchorAtlasApr19b,0.523329,16
pmlb/537_houses,CalibratedTabPFNResidualSketchApr19c,0.509450,3
pmlb/537_houses,CrossFitHistSplineLedgerApr19g,0.514514,4
pmlb/537_houses,CrossFitGBMSplineLedgerApr19i,0.544310,30
pmlb/537_houses,RashomonRouterHistApr19m,0.520115,9
pmlb/537_houses,TabPFNResidualRuleLedgerApr19o,0.516702,6
pmlb/542_pollution,PyGAM,1.111270,45
pmlb/542_pollution,DT_mini,1.403815,61
pmlb/542_pollution,DT_large,1.284615,54
pmlb/542_pollution,OLS,0.932164,24
pmlb/542_pollution,LassoCV,0.882812,18
pmlb/542_pollution,RidgeCV,0.824457,13
pmlb/542_pollution,RF,1.059139,43
pmlb/542_pollution,GBM,1.038592,42
pmlb/542_pollution,MLP,134.580121,70
pmlb/542_pollution,FIGS_mini,1.165539,50
pmlb/542_pollution,FIGS_large,1.169855,51
pmlb/542_pollution,RuleFit,1.252642,53
pmlb/542_pollution,HSTree_mini,1.414057,63
pmlb/542_pollution,HSTree_large,1.387260,59
pmlb/542_pollution,EBM,1.016350,36
pmlb/542_pollution,TabPFN,0.808790,8
pmlb/542_pollution,DecisionTreeSimple,1.334304,57
pmlb/542_pollution,SparseHingeGreedyApr18a,0.785669,3
pmlb/542_pollution,CompactResidualAdditiveApr18b,0.882592,17
pmlb/542_pollution,SignedRuleResidualApr18c,0.981099,31
pmlb/542_pollution,SparseKnotAtlasApr18d,1.554422,65
pmlb/542_pollution,BudgetedResidualSplineApr18e,1.112851,46
pmlb/542_pollution,AnchoredResidualRuleApr18f,0.704692,1
pmlb/542_pollution,ScreenedSplineAtlasApr18g,0.898126,19
pmlb/542_pollution,DenseBackboneSplineAtlasApr18h,1.629290,67
pmlb/542_pollution,LinearStumpAtlasApr18j,0.900286,20
pmlb/542_pollution,HybridInteractStumpAtlasApr18k,1.464246,64
pmlb/542_pollution,ResidualSplineTensorAtlasApr18l,1.793930,68
pmlb/542_pollution,CounterfactualAnchorSplineAtlasApr18m,1.343981,58
pmlb/542_pollution,CounterfactualAnchorForestAtlasApr18n,1.400113,60
pmlb/542_pollution,StochasticLineSearchTreeAtlasApr18o,1.411652,62
pmlb/542_pollution,OrthogonalLeafStackingApr18p,0.801259,6
pmlb/542_pollution,BlendForestResidualAtlasApr18q,0.985658,32
pmlb/542_pollution,CalibratedSubsampledBoostApr18s,1.591030,66
pmlb/542_pollution,ValidatedProjectionBoostApr18u,1.037499,41
pmlb/542_pollution,BootstrapSparseTrigAtlasApr18v,0.751680,2
pmlb/542_pollution,QuantizedResidualTreeBoostApr18w,1.008483,35
pmlb/542_pollution,AnchorGatedSplineMixtureApr18x,1.307826,55
pmlb/542_pollution,AnchorGatedSplineMixtureApr18y,1.307826,56
pmlb/542_pollution,SparseProbeAtlasApr18z,0.785669,4
pmlb/542_pollution,DistilledTreeBlendAtlasApr18aa,0.801973,7
pmlb/542_pollution,QuantileGatedTeacherBlendApr18ac,0.972142,26
pmlb/542_pollution,CrossFittedDualBoostProbeApr18ad,1.028350,38
pmlb/542_pollution,HistDistilledProbeAtlasApr18af,0.916195,22
pmlb/542_pollution,TabPFNSparseSplineProbeApr18ai,0.808790,9
pmlb/542_pollution,AdaptiveTriTeacherProbeApr18aj,1.020347,37
pmlb/542_pollution,ValidationRouterSplineApr18ak,0.974790,28
pmlb/542_pollution,TournamentEBMSplineApr18al,0.974369,27
pmlb/542_pollution,AdaptiveTabPFNTournamentApr18am,0.808790,10
pmlb/542_pollution,TabPFNResidualAdapterApr18ao,0.808790,11
pmlb/542_pollution,TabPFNHistProbeAtlasApr18as,0.789750,5
pmlb/542_pollution,CalibratedDualBoostAtlasApr18au,1.034602,39
pmlb/542_pollution,TeacherStudentTabProbeApr18av,0.842888,15
pmlb/542_pollution,BudgetRoutedTabPFNAtlasApr18ax,0.808790,12
pmlb/542_pollution,LeafEmbedHingeAtlasApr18ay,0.980664,30
pmlb/542_pollution,QuantileResidualBoostAtlasApr18bc,0.979522,29
pmlb/542_pollution,ValidationTournamentBoostAtlasApr18bd,0.912168,21
pmlb/542_pollution,BackfitGA2MProbeAtlasApr18bg,1.084749,44
pmlb/542_pollution,TeacherStudentSplineAtlasApr18bh,0.926917,23
pmlb/542_pollution,ObliviousResidualProbeAtlasApr18bi,0.939585,25
pmlb/542_pollution,ResidualGradientProbeAtlasApr18bj,1.036588,40
pmlb/542_pollution,TriExpertHoldoutBlendAtlasApr18bk,0.863145,16
pmlb/542_pollution,ValSoftmaxTeacherAtlasApr18bm,0.828323,14
pmlb/542_pollution,ReweightedSplineStageBoostApr19a,1.887066,69
pmlb/542_pollution,CalibratedTeacherAnchorAtlasApr19b,1.004112,33
pmlb/542_pollution,CalibratedTabPFNResidualSketchApr19c,1.007479,34
pmlb/542_pollution,CrossFitHistSplineLedgerApr19g,1.146443,48
pmlb/542_pollution,CrossFitGBMSplineLedgerApr19i,1.149323,49
pmlb/542_pollution,RashomonRouterHistApr19m,1.139589,47
pmlb/542_pollution,TabPFNResidualRuleLedgerApr19o,1.223773,52
pmlb/547_no2,PyGAM,0.651745,14
pmlb/547_no2,DT_mini,0.763469,66
pmlb/547_no2,DT_large,0.712038,57
pmlb/547_no2,OLS,0.705119,54
pmlb/547_no2,LassoCV,0.703447,50
pmlb/547_no2,RidgeCV,0.704892,53
pmlb/547_no2,RF,0.678068,41
pmlb/547_no2,GBM,0.653842,16
pmlb/547_no2,MLP,6.596477,70
pmlb/547_no2,FIGS_mini,0.752329,64
pmlb/547_no2,FIGS_large,0.740887,62
pmlb/547_no2,RuleFit,0.763688,67
pmlb/547_no2,HSTree_mini,0.760862,65
pmlb/547_no2,HSTree_large,0.719722,60
pmlb/547_no2,EBM,0.618151,1
pmlb/547_no2,TabPFN,0.629062,4
pmlb/547_no2,DecisionTreeSimple,0.751717,63
pmlb/547_no2,SparseHingeGreedyApr18a,0.673905,36
pmlb/547_no2,CompactResidualAdditiveApr18b,0.707782,55
pmlb/547_no2,SignedRuleResidualApr18c,0.711412,56
pmlb/547_no2,SparseKnotAtlasApr18d,0.712627,58
pmlb/547_no2,BudgetedResidualSplineApr18e,0.704196,52
pmlb/547_no2,AnchoredResidualRuleApr18f,0.687937,47
pmlb/547_no2,ScreenedSplineAtlasApr18g,0.859984,68
pmlb/547_no2,DenseBackboneSplineAtlasApr18h,0.703660,51
pmlb/547_no2,LinearStumpAtlasApr18j,0.677903,40
pmlb/547_no2,HybridInteractStumpAtlasApr18k,0.665167,24
pmlb/547_no2,ResidualSplineTensorAtlasApr18l,0.642501,8
pmlb/547_no2,CounterfactualAnchorSplineAtlasApr18m,0.643101,9
pmlb/547_no2,CounterfactualAnchorForestAtlasApr18n,0.732192,61
pmlb/547_no2,StochasticLineSearchTreeAtlasApr18o,0.639082,6
pmlb/547_no2,OrthogonalLeafStackingApr18p,0.622558,2
pmlb/547_no2,BlendForestResidualAtlasApr18q,0.713458,59
pmlb/547_no2,CalibratedSubsampledBoostApr18s,0.694843,48
pmlb/547_no2,ValidatedProjectionBoostApr18u,0.702466,49
pmlb/547_no2,BootstrapSparseTrigAtlasApr18v,0.665292,25
pmlb/547_no2,QuantizedResidualTreeBoostApr18w,0.666894,27
pmlb/547_no2,AnchorGatedSplineMixtureApr18x,0.669218,31
pmlb/547_no2,AnchorGatedSplineMixtureApr18y,0.669218,32
pmlb/547_no2,SparseProbeAtlasApr18z,0.673905,37
pmlb/547_no2,DistilledTreeBlendAtlasApr18aa,0.649817,13
pmlb/547_no2,QuantileGatedTeacherBlendApr18ac,0.687671,46
pmlb/547_no2,CrossFittedDualBoostProbeApr18ad,0.655930,19
pmlb/547_no2,HistDistilledProbeAtlasApr18af,0.658847,20
pmlb/547_no2,TabPFNSparseSplineProbeApr18ai,0.667034,28
pmlb/547_no2,AdaptiveTriTeacherProbeApr18aj,0.673874,35
pmlb/547_no2,ValidationRouterSplineApr18ak,0.652328,15
pmlb/547_no2,TournamentEBMSplineApr18al,0.644709,10
pmlb/547_no2,AdaptiveTabPFNTournamentApr18am,0.622832,3
pmlb/547_no2,TabPFNResidualAdapterApr18ao,0.636892,5
pmlb/547_no2,TabPFNHistProbeAtlasApr18as,0.670457,33
pmlb/547_no2,CalibratedDualBoostAtlasApr18au,0.648306,12
pmlb/547_no2,TeacherStudentTabProbeApr18av,0.670706,34
pmlb/547_no2,BudgetRoutedTabPFNAtlasApr18ax,0.667974,29
pmlb/547_no2,LeafEmbedHingeAtlasApr18ay,1.062952,69
pmlb/547_no2,QuantileResidualBoostAtlasApr18bc,0.654275,17
pmlb/547_no2,ValidationTournamentBoostAtlasApr18bd,0.678124,42
pmlb/547_no2,BackfitGA2MProbeAtlasApr18bg,0.668800,30
pmlb/547_no2,TeacherStudentSplineAtlasApr18bh,0.639511,7
pmlb/547_no2,ObliviousResidualProbeAtlasApr18bi,0.663717,23
pmlb/547_no2,ResidualGradientProbeAtlasApr18bj,0.686866,45
pmlb/547_no2,TriExpertHoldoutBlendAtlasApr18bk,0.647118,11
pmlb/547_no2,ValSoftmaxTeacherAtlasApr18bm,0.662042,22
pmlb/547_no2,ReweightedSplineStageBoostApr19a,0.678916,43
pmlb/547_no2,CalibratedTeacherAnchorAtlasApr19b,0.684291,44
pmlb/547_no2,CalibratedTabPFNResidualSketchApr19c,0.654569,18
pmlb/547_no2,CrossFitHistSplineLedgerApr19g,0.666561,26
pmlb/547_no2,CrossFitGBMSplineLedgerApr19i,0.659664,21
pmlb/547_no2,RashomonRouterHistApr19m,0.676297,38
pmlb/547_no2,TabPFNResidualRuleLedgerApr19o,0.676297,39
pmlb/556_analcatdata_apnea2,PyGAM,1.147915,55
pmlb/556_analcatdata_apnea2,DT_mini,0.452499,24
pmlb/556_analcatdata_apnea2,DT_large,0.436566,19
pmlb/556_analcatdata_apnea2,OLS,1.410283,67
pmlb/556_analcatdata_apnea2,LassoCV,1.411346,69
pmlb/556_analcatdata_apnea2,RidgeCV,1.410463,68
pmlb/556_analcatdata_apnea2,RF,0.402525,5
pmlb/556_analcatdata_apnea2,GBM,0.471713,29
pmlb/556_analcatdata_apnea2,MLP,1.343332,65
pmlb/556_analcatdata_apnea2,FIGS_mini,0.423232,12
pmlb/556_analcatdata_apnea2,FIGS_large,0.441220,22
pmlb/556_analcatdata_apnea2,RuleFit,0.458487,25
pmlb/556_analcatdata_apnea2,HSTree_mini,0.463995,27
pmlb/556_analcatdata_apnea2,HSTree_large,0.440273,21
pmlb/556_analcatdata_apnea2,EBM,0.483866,31
pmlb/556_analcatdata_apnea2,TabPFN,0.743047,42
pmlb/556_analcatdata_apnea2,DecisionTreeSimple,0.434175,18
pmlb/556_analcatdata_apnea2,SparseHingeGreedyApr18a,1.112689,44
pmlb/556_analcatdata_apnea2,CompactResidualAdditiveApr18b,1.361615,66
pmlb/556_analcatdata_apnea2,SignedRuleResidualApr18c,1.305604,61
pmlb/556_analcatdata_apnea2,SparseKnotAtlasApr18d,1.131025,49
pmlb/556_analcatdata_apnea2,BudgetedResidualSplineApr18e,1.189863,57
pmlb/556_analcatdata_apnea2,AnchoredResidualRuleApr18f,1.282397,60
pmlb/556_analcatdata_apnea2,ScreenedSplineAtlasApr18g,1.131469,50
pmlb/556_analcatdata_apnea2,DenseBackboneSplineAtlasApr18h,1.116413,46
pmlb/556_analcatdata_apnea2,LinearStumpAtlasApr18j,1.242056,59
pmlb/556_analcatdata_apnea2,HybridInteractStumpAtlasApr18k,1.179076,56
pmlb/556_analcatdata_apnea2,ResidualSplineTensorAtlasApr18l,1.145208,53
pmlb/556_analcatdata_apnea2,CounterfactualAnchorSplineAtlasApr18m,1.145456,54
