model,test,suite,passed,ground_truth,response
DistilledTreeBlendAtlasApr18aa,hard_mixed_sign_goes_negative,hard,True,-0.73,-0.729960
DistilledTreeBlendAtlasApr18aa,hard_two_feature_perturbation,hard,True,8.903,8.903173
DistilledTreeBlendAtlasApr18aa,insight_simulatability,insight,True,10.95,10.949610
DistilledTreeBlendAtlasApr18aa,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
DistilledTreeBlendAtlasApr18aa,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
DistilledTreeBlendAtlasApr18aa,insight_nonlinear_direction,insight,True,6.027,6.027285
DistilledTreeBlendAtlasApr18aa,insight_counterfactual_target,insight,True,3.098,3.098454
DistilledTreeBlendAtlasApr18aa,insight_decision_region,insight,True,1.507,1.507215
DistilledTreeBlendAtlasApr18aa,discrim_simulate_all_active,standard,True,5.188,5.187508
DistilledTreeBlendAtlasApr18aa,discrim_compactness,standard,True,,yes
DistilledTreeBlendAtlasApr18aa,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
DistilledTreeBlendAtlasApr18aa,discrim_unit_sensitivity,standard,True,5.114,5.113603
DistilledTreeBlendAtlasApr18aa,discrim_predict_above_threshold,standard,True,2.01,2.014116
DistilledTreeBlendAtlasApr18aa,discrim_predict_below_threshold,standard,True,-0.03,-0.031409
DistilledTreeBlendAtlasApr18aa,discrim_simulate_mixed_sign,standard,True,7.403,7.403037
DistilledTreeBlendAtlasApr18aa,discrim_simulate_double_threshold,standard,True,1.998,1.998278
DistilledTreeBlendAtlasApr18aa,discrim_simulate_additive_nonlinear,standard,True,5.987,5.986647
DistilledTreeBlendAtlasApr18aa,discrim_simulate_interaction,standard,True,13.561,13.561013
DistilledTreeBlendAtlasApr18aa,simulatability_eight_features,standard,True,8.263,8.262605
DistilledTreeBlendAtlasApr18aa,simulatability_fifteen_features_sparse,standard,True,21.762,21.762347
DistilledTreeBlendAtlasApr18aa,simulatability_quadratic,standard,True,5.904,5.903577
DistilledTreeBlendAtlasApr18aa,simulatability_triple_interaction,standard,True,-1.649,-1.648835
DistilledTreeBlendAtlasApr18aa,simulatability_friedman1,standard,True,16.657,16.656902
DistilledTreeBlendAtlasApr18aa,simulatability_cascading_threshold,standard,True,2.475,2.475104
DistilledTreeBlendAtlasApr18aa,simulatability_quadratic_counterfactual,standard,True,11.663,11.662587
DistilledTreeBlendAtlasApr18aa,simulatability_exponential_decay,standard,True,5.372,5.371934
DistilledTreeBlendAtlasApr18aa,simulatability_piecewise_three_segment,standard,True,1.494,1.493535
DistilledTreeBlendAtlasApr18aa,simulatability_twenty_features_sparse,standard,True,14.459,14.458887
DistilledTreeBlendAtlasApr18aa,simulatability_sinusoidal,standard,True,4.848,4.848352
DistilledTreeBlendAtlasApr18aa,simulatability_abs_value,standard,True,3.867,3.867114
DistilledTreeBlendAtlasApr18aa,simulatability_twelve_features_all_active,standard,True,1.739,1.739142
DistilledTreeBlendAtlasApr18aa,simulatability_nested_threshold,standard,True,2.03,2.030072
QuantileGatedTeacherBlendApr18ac,most_important_feature,standard,True,x0,x0
QuantileGatedTeacherBlendApr18ac,point_prediction,standard,True,8.988,8.987624
QuantileGatedTeacherBlendApr18ac,direction_of_change,standard,True,7.703,7.703309
QuantileGatedTeacherBlendApr18ac,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
QuantileGatedTeacherBlendApr18ac,threshold_identification,standard,True,0.5,0.5
QuantileGatedTeacherBlendApr18ac,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
QuantileGatedTeacherBlendApr18ac,sign_of_effect,standard,True,-4.87,-4.870360
QuantileGatedTeacherBlendApr18ac,counterfactual_prediction,standard,True,9.294,9.294072
QuantileGatedTeacherBlendApr18ac,hard_all_features_active,hard,True,5.186,5.185608
QuantileGatedTeacherBlendApr18ac,hard_pairwise_anti_intuitive,hard,True,-2.861,-2.861023
QuantileGatedTeacherBlendApr18ac,hard_quantitative_sensitivity,hard,True,8.295,8.294845
QuantileGatedTeacherBlendApr18ac,hard_mixed_sign_goes_negative,hard,True,-0.316,-0.315878
QuantileGatedTeacherBlendApr18ac,hard_two_feature_perturbation,hard,True,8.247,8.247033
QuantileGatedTeacherBlendApr18ac,insight_simulatability,insight,True,10.853,10.853352
QuantileGatedTeacherBlendApr18ac,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
QuantileGatedTeacherBlendApr18ac,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
QuantileGatedTeacherBlendApr18ac,insight_nonlinear_direction,insight,True,5.942,5.941877
QuantileGatedTeacherBlendApr18ac,insight_counterfactual_target,insight,True,10.0,10.
QuantileGatedTeacherBlendApr18ac,insight_decision_region,insight,True,1.519,1.519482
QuantileGatedTeacherBlendApr18ac,discrim_simulate_all_active,standard,True,4.673,4.6733
QuantileGatedTeacherBlendApr18ac,discrim_compactness,standard,False,,no
QuantileGatedTeacherBlendApr18ac,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
QuantileGatedTeacherBlendApr18ac,discrim_unit_sensitivity,standard,True,5.949,5.949031
QuantileGatedTeacherBlendApr18ac,discrim_predict_above_threshold,standard,True,2.02,2.018851
QuantileGatedTeacherBlendApr18ac,discrim_predict_below_threshold,standard,True,-0.07,-0.074690
QuantileGatedTeacherBlendApr18ac,discrim_simulate_mixed_sign,standard,True,7.101,7.100822
QuantileGatedTeacherBlendApr18ac,discrim_simulate_double_threshold,standard,True,1.945,1.945188
QuantileGatedTeacherBlendApr18ac,discrim_simulate_additive_nonlinear,standard,True,6.129,6.128588
QuantileGatedTeacherBlendApr18ac,discrim_simulate_interaction,standard,True,14.432,14.431535
QuantileGatedTeacherBlendApr18ac,simulatability_eight_features,standard,True,7.79,7.790016
QuantileGatedTeacherBlendApr18ac,simulatability_fifteen_features_sparse,standard,True,21.837,21.837468
QuantileGatedTeacherBlendApr18ac,simulatability_quadratic,standard,True,4.389,4.389275
QuantileGatedTeacherBlendApr18ac,simulatability_triple_interaction,standard,True,-1.758,-1.757869
QuantileGatedTeacherBlendApr18ac,simulatability_friedman1,standard,True,15.966,15.966055
QuantileGatedTeacherBlendApr18ac,simulatability_cascading_threshold,standard,True,2.533,2.533390
QuantileGatedTeacherBlendApr18ac,simulatability_quadratic_counterfactual,standard,True,13.043,13.042628
QuantileGatedTeacherBlendApr18ac,simulatability_exponential_decay,standard,True,5.394,5.394361
QuantileGatedTeacherBlendApr18ac,simulatability_piecewise_three_segment,standard,True,1.606,1.605519
QuantileGatedTeacherBlendApr18ac,simulatability_twenty_features_sparse,standard,True,12.994,12.993637
QuantileGatedTeacherBlendApr18ac,simulatability_sinusoidal,standard,True,4.92,4.920164
QuantileGatedTeacherBlendApr18ac,simulatability_abs_value,standard,True,4.162,4.162203
QuantileGatedTeacherBlendApr18ac,simulatability_twelve_features_all_active,standard,True,2.64,2.639725
QuantileGatedTeacherBlendApr18ac,simulatability_nested_threshold,standard,True,2.093,2.093158
CrossFittedDualBoostProbeApr18ad,most_important_feature,standard,True,x0,x0
CrossFittedDualBoostProbeApr18ad,point_prediction,standard,True,9.901,10.1
CrossFittedDualBoostProbeApr18ad,direction_of_change,standard,True,8.067,8.066816
CrossFittedDualBoostProbeApr18ad,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CrossFittedDualBoostProbeApr18ad,threshold_identification,standard,True,0.5,0.5
CrossFittedDualBoostProbeApr18ad,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
CrossFittedDualBoostProbeApr18ad,sign_of_effect,standard,True,-5.005,-5.005255
CrossFittedDualBoostProbeApr18ad,counterfactual_prediction,standard,True,11.3,11.30
CrossFittedDualBoostProbeApr18ad,hard_all_features_active,hard,True,6.332,6.331636
CrossFittedDualBoostProbeApr18ad,hard_pairwise_anti_intuitive,hard,True,1.91,1.909608
CrossFittedDualBoostProbeApr18ad,hard_quantitative_sensitivity,hard,True,8.387,8.387222
CrossFittedDualBoostProbeApr18ad,hard_mixed_sign_goes_negative,hard,True,-0.784,-0.783742
CrossFittedDualBoostProbeApr18ad,hard_two_feature_perturbation,hard,True,8.688,8.688077
CrossFittedDualBoostProbeApr18ad,insight_simulatability,insight,True,11.011,11.011191
CrossFittedDualBoostProbeApr18ad,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
CrossFittedDualBoostProbeApr18ad,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
CrossFittedDualBoostProbeApr18ad,insight_nonlinear_direction,insight,True,6.005,6.004640
CrossFittedDualBoostProbeApr18ad,insight_counterfactual_target,insight,False,2.99,4.0
CrossFittedDualBoostProbeApr18ad,insight_decision_region,insight,True,1.531,1.531025
CrossFittedDualBoostProbeApr18ad,discrim_simulate_all_active,standard,True,5.34,5.339596
CrossFittedDualBoostProbeApr18ad,discrim_compactness,standard,True,,yes
CrossFittedDualBoostProbeApr18ad,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CrossFittedDualBoostProbeApr18ad,discrim_unit_sensitivity,standard,True,5.072,5.071680
CrossFittedDualBoostProbeApr18ad,discrim_predict_above_threshold,standard,True,1.86,1.861733
CrossFittedDualBoostProbeApr18ad,discrim_predict_below_threshold,standard,True,-0.04,-0.037198
CrossFittedDualBoostProbeApr18ad,discrim_simulate_mixed_sign,standard,True,7.323,7.322563
CrossFittedDualBoostProbeApr18ad,discrim_simulate_double_threshold,standard,True,1.954,1.953832
CrossFittedDualBoostProbeApr18ad,discrim_simulate_additive_nonlinear,standard,True,5.964,5.964082
CrossFittedDualBoostProbeApr18ad,discrim_simulate_interaction,standard,True,14.224,14.223817
CrossFittedDualBoostProbeApr18ad,simulatability_eight_features,standard,True,8.024,8.024124
CrossFittedDualBoostProbeApr18ad,simulatability_fifteen_features_sparse,standard,True,22.014,22.014374
CrossFittedDualBoostProbeApr18ad,simulatability_quadratic,standard,True,5.518,5.518132
CrossFittedDualBoostProbeApr18ad,simulatability_triple_interaction,standard,True,-2.162,-2.162120
CrossFittedDualBoostProbeApr18ad,simulatability_friedman1,standard,True,16.272,16.272455
CrossFittedDualBoostProbeApr18ad,simulatability_cascading_threshold,standard,True,2.56,2.560285
CrossFittedDualBoostProbeApr18ad,simulatability_quadratic_counterfactual,standard,True,11.597,11.597480
CrossFittedDualBoostProbeApr18ad,simulatability_exponential_decay,standard,True,5.405,5.404845
CrossFittedDualBoostProbeApr18ad,simulatability_piecewise_three_segment,standard,True,1.437,1.436991
CrossFittedDualBoostProbeApr18ad,simulatability_twenty_features_sparse,standard,True,14.453,14.452605
CrossFittedDualBoostProbeApr18ad,simulatability_sinusoidal,standard,True,4.857,4.857119
CrossFittedDualBoostProbeApr18ad,simulatability_abs_value,standard,True,4.117,4.117029
CrossFittedDualBoostProbeApr18ad,simulatability_twelve_features_all_active,standard,True,1.504,1.503592
CrossFittedDualBoostProbeApr18ad,simulatability_nested_threshold,standard,True,2.053,2.052938
HistDistilledProbeAtlasApr18af,most_important_feature,standard,True,x0,x0
HistDistilledProbeAtlasApr18af,point_prediction,standard,True,9.748,9.748301
HistDistilledProbeAtlasApr18af,direction_of_change,standard,True,7.495,7.494644
HistDistilledProbeAtlasApr18af,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HistDistilledProbeAtlasApr18af,threshold_identification,standard,True,0.5,0.5
HistDistilledProbeAtlasApr18af,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HistDistilledProbeAtlasApr18af,sign_of_effect,standard,True,-4.938,-4.938370
HistDistilledProbeAtlasApr18af,counterfactual_prediction,standard,True,9.854,9.854376
HistDistilledProbeAtlasApr18af,hard_all_features_active,hard,True,5.991,5.991083
HistDistilledProbeAtlasApr18af,hard_pairwise_anti_intuitive,hard,True,-1.1,-1.100185
HistDistilledProbeAtlasApr18af,hard_quantitative_sensitivity,hard,True,9.633,9.632621
HistDistilledProbeAtlasApr18af,hard_mixed_sign_goes_negative,hard,True,-0.801,-0.800965
HistDistilledProbeAtlasApr18af,hard_two_feature_perturbation,hard,True,8.426,8.425573
HistDistilledProbeAtlasApr18af,insight_simulatability,insight,True,11.195,11.195338
HistDistilledProbeAtlasApr18af,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
HistDistilledProbeAtlasApr18af,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
HistDistilledProbeAtlasApr18af,insight_nonlinear_direction,insight,True,6.071,6.071315
HistDistilledProbeAtlasApr18af,insight_counterfactual_target,insight,False,4.086,5.086164
HistDistilledProbeAtlasApr18af,insight_decision_region,insight,True,1.519,1.519482
HistDistilledProbeAtlasApr18af,discrim_simulate_all_active,standard,True,4.581,4.580573
HistDistilledProbeAtlasApr18af,discrim_compactness,standard,True,,yes
HistDistilledProbeAtlasApr18af,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HistDistilledProbeAtlasApr18af,discrim_unit_sensitivity,standard,True,5.846,5.846124
HistDistilledProbeAtlasApr18af,discrim_predict_above_threshold,standard,True,1.9,1.898131
HistDistilledProbeAtlasApr18af,discrim_predict_below_threshold,standard,True,-0.07,-0.074305
HistDistilledProbeAtlasApr18af,discrim_simulate_mixed_sign,standard,True,7.721,7.721121
HistDistilledProbeAtlasApr18af,discrim_simulate_double_threshold,standard,True,1.963,1.963379
HistDistilledProbeAtlasApr18af,discrim_simulate_additive_nonlinear,standard,True,5.869,5.868644
HistDistilledProbeAtlasApr18af,discrim_simulate_interaction,standard,True,14.682,14.682391
HistDistilledProbeAtlasApr18af,simulatability_eight_features,standard,True,11.132,11.131666
HistDistilledProbeAtlasApr18af,simulatability_fifteen_features_sparse,standard,True,21.939,21.93863
HistDistilledProbeAtlasApr18af,simulatability_quadratic,standard,True,5.752,5.752221
HistDistilledProbeAtlasApr18af,simulatability_triple_interaction,standard,True,-1.938,-1.937587
HistDistilledProbeAtlasApr18af,simulatability_friedman1,standard,True,15.797,15.797045
HistDistilledProbeAtlasApr18af,simulatability_cascading_threshold,standard,True,2.555,2.554658
HistDistilledProbeAtlasApr18af,simulatability_quadratic_counterfactual,standard,True,12.382,12.382144
HistDistilledProbeAtlasApr18af,simulatability_exponential_decay,standard,True,5.918,5.918198
HistDistilledProbeAtlasApr18af,simulatability_piecewise_three_segment,standard,True,1.533,1.533250
HistDistilledProbeAtlasApr18af,simulatability_twenty_features_sparse,standard,True,13.788,13.788082
HistDistilledProbeAtlasApr18af,simulatability_sinusoidal,standard,True,4.734,4.734222
HistDistilledProbeAtlasApr18af,simulatability_abs_value,standard,True,4.203,4.203266
HistDistilledProbeAtlasApr18af,simulatability_twelve_features_all_active,standard,True,4.418,4.418450
HistDistilledProbeAtlasApr18af,simulatability_nested_threshold,standard,True,2.055,2.054666
TabPFNSparseSplineProbeApr18ai,most_important_feature,standard,True,x0,x0
TabPFNSparseSplineProbeApr18ai,point_prediction,standard,True,10.062,10.062423
TabPFNSparseSplineProbeApr18ai,direction_of_change,standard,True,8.001,8.001037
TabPFNSparseSplineProbeApr18ai,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
TabPFNSparseSplineProbeApr18ai,threshold_identification,standard,True,0.5,0.5
TabPFNSparseSplineProbeApr18ai,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x4"
TabPFNSparseSplineProbeApr18ai,sign_of_effect,standard,True,-5.036,-5.036417
TabPFNSparseSplineProbeApr18ai,counterfactual_prediction,standard,True,12.211,12.210772
TabPFNSparseSplineProbeApr18ai,hard_all_features_active,hard,True,6.176,6.175945
TabPFNSparseSplineProbeApr18ai,hard_pairwise_anti_intuitive,hard,True,2.176,2.175933
TabPFNSparseSplineProbeApr18ai,hard_quantitative_sensitivity,hard,True,7.95,7.949678
TabPFNSparseSplineProbeApr18ai,hard_mixed_sign_goes_negative,hard,True,-0.843,-0.842688
TabPFNSparseSplineProbeApr18ai,hard_two_feature_perturbation,hard,True,8.931,8.931405
TabPFNSparseSplineProbeApr18ai,insight_simulatability,insight,True,10.939,10.939134
TabPFNSparseSplineProbeApr18ai,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
TabPFNSparseSplineProbeApr18ai,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
TabPFNSparseSplineProbeApr18ai,insight_nonlinear_direction,insight,True,5.975,5.975281
TabPFNSparseSplineProbeApr18ai,insight_counterfactual_target,insight,False,3.026,5.025734
TabPFNSparseSplineProbeApr18ai,insight_decision_region,insight,True,1.519,1.519295
TabPFNSparseSplineProbeApr18ai,discrim_simulate_all_active,standard,True,4.835,4.834764
TabPFNSparseSplineProbeApr18ai,discrim_compactness,standard,False,,no
TabPFNSparseSplineProbeApr18ai,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
TabPFNSparseSplineProbeApr18ai,discrim_unit_sensitivity,standard,True,4.986,4.986422
TabPFNSparseSplineProbeApr18ai,discrim_predict_above_threshold,standard,True,2.28,2.281554
TabPFNSparseSplineProbeApr18ai,discrim_predict_below_threshold,standard,True,-0.13,-0.125153
TabPFNSparseSplineProbeApr18ai,discrim_simulate_mixed_sign,standard,True,7.906,7.906301
TabPFNSparseSplineProbeApr18ai,discrim_simulate_double_threshold,standard,True,2.173,2.172502
TabPFNSparseSplineProbeApr18ai,discrim_simulate_additive_nonlinear,standard,True,5.51,5.510410
