model,test,suite,passed,ground_truth,response
HingeGBMd2,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeGBMd2,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeGBMd2,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeGBMd2,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeGBMd2,insight_simulatability,insight,True,10.958,12.0672
HingeGBMd2,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeGBMd2,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeGBMd2,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeGBMd2,insight_counterfactual_target,insight,True,3.013,3.0
HingeGBMd2,insight_decision_region,insight,True,1.511,1.514
HingeGBMd2,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeGBMd2,discrim_compactness,standard,True,,Yes
HingeGBMd2,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeGBMd2,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeGBMd2,discrim_predict_above_threshold,standard,False,1.99,0.7302
HingeGBMd2,discrim_predict_below_threshold,standard,True,-0.01,"The model predicts **-0.3567** for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \)."
HingeGBM150,most_important_feature,standard,True,x0,x0
HingeGBM150,point_prediction,standard,True,10.023,9.9659
HingeGBM150,direction_of_change,standard,True,7.962,7.9624
HingeGBM150,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeGBM150,threshold_identification,standard,True,0.5,0.50
HingeGBM150,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeGBM150,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeGBM150,counterfactual_prediction,standard,False,11.976,4.33
HingeGBM150,hard_all_features_active,hard,False,6.174,1.962615
HingeGBM150,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeGBM150,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeGBM150,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeGBM150,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeGBM150,insight_simulatability,insight,True,10.958,12.0672
HingeGBM150,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeGBM150,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeGBM150,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeGBM150,insight_counterfactual_target,insight,True,3.013,3.0
HingeGBM150,insight_decision_region,insight,True,1.511,1.514
HingeGBM150,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeGBM150,discrim_compactness,standard,True,,Yes
HingeGBM150,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeGBM150,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeGBM150,discrim_predict_above_threshold,standard,False,2.0,0.8161
HingeGBM150,discrim_predict_below_threshold,standard,True,-0.02,-0.3341
HingeGBMsqrt,most_important_feature,standard,True,x0,x0
HingeGBMsqrt,point_prediction,standard,True,10.023,9.9659
HingeGBMsqrt,direction_of_change,standard,True,7.962,7.9624
HingeGBMsqrt,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeGBMsqrt,threshold_identification,standard,True,0.5,0.50
HingeGBMsqrt,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeGBMsqrt,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeGBMsqrt,counterfactual_prediction,standard,False,11.976,4.33
HingeGBMsqrt,hard_all_features_active,hard,False,6.174,1.962615
HingeGBMsqrt,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeGBMsqrt,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeGBMsqrt,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeGBMsqrt,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeGBMsqrt,insight_simulatability,insight,True,10.958,12.0672
HingeGBMsqrt,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeGBMsqrt,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeGBMsqrt,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeGBMsqrt,insight_counterfactual_target,insight,True,3.013,3.0
HingeGBMsqrt,insight_decision_region,insight,True,1.511,1.514
HingeGBMsqrt,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeGBMsqrt,discrim_compactness,standard,True,,Yes
HingeGBMsqrt,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeGBMsqrt,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeGBMsqrt,discrim_predict_above_threshold,standard,False,2.29,0.9995
HingeGBMsqrt,discrim_predict_below_threshold,standard,True,-0.08,-0.3423
HingeGBMv3,most_important_feature,standard,True,x0,x0
HingeGBMv3,point_prediction,standard,True,10.023,9.9361
HingeGBMv3,direction_of_change,standard,True,7.962,7.9624
HingeGBMv3,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeGBMv3,threshold_identification,standard,True,0.5,0.83
HingeGBMv3,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeGBMv3,sign_of_effect,standard,False,-4.978,"The contribution of \( x1 \) to the prediction is given by:

\[
\text{contribution}(x1) = -4.9783 \cdot x1
\]

If \( x1 \) increases by 1 unit, the change in the contribution is:

\[
\Delta y = -4.9783 \cdot (x1 + 1) - (-4.9783 \cdot x1) = -4.9783
\]

Thus, the prediction decreases by **4.9783** when \( x1 \) increases by 1 unit (all other features at 0)."
HingeGBMv3,counterfactual_prediction,standard,True,11.976,11.14
HingeGBMv3,hard_all_features_active,hard,False,6.174,1.9945
HingeGBMv3,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the predictions for Sample A and Sample B, we will compute the contributions for each feature and sum them with the intercept. Then, we will subtract the prediction for Sample A from the prediction for Sample B.

### Model Equation:
\[
y = 0.1149 + 4.9355 \cdot x_0 - 0.0283 \cdot \max(0, 0.99 - x_0) + 2.9496 \cdot x_1 - 0.0429 \cdot \max(0, 1.11 - x_1) - 0.0035 \cdot \max(0, 1.10 - x_3) + 0.0207 \cdot x_4 - 0.0099 \cdot \max(0, 0.97 - x_4)
\]

### Step-by-Step Calculation:

#### For Sample A (\(x_"
HingeGBMv3,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeGBMv3,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9362
HingeGBMv3,hard_two_feature_perturbation,hard,False,8.982,6.9997
HingeGBMv3,insight_simulatability,insight,True,10.958,10.8978
HingeGBMv3,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeGBMv3,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeGBMv3,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8826**.
HingeGBMv3,insight_counterfactual_target,insight,True,3.013,3.0
HingeGBMv3,insight_decision_region,insight,True,1.511,1.514
HingeGBMv3,discrim_simulate_all_active,standard,False,5.326,"The prediction for the given inputs is:

**8.5361**"
HingeGBMv3,discrim_compactness,standard,True,,Yes
HingeGBMv3,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeGBMv3,discrim_unit_sensitivity,standard,False,4.997,"The contribution of \( x_0 \) to the model is given by:

\[
\text{contribution}(x_0) = 4.9972 \cdot x_0
\]

When \( x_0 \) increases from 0 to 1, the change in contribution is:

\[
4.9972 \cdot (1 - 0) = 4.9972
\]

Thus, the model's prediction changes by **4.9972**."
HingeGBMv3,discrim_predict_above_threshold,standard,False,2.01,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.2618 + \text{contribution}(x_0) + \text{contribution}(x_1) + \text{contribution}(x_2)
\]

### Step-by-step calculation:

#### Contribution from \( x_0 \):
\[
\text{contribution}(x_0) = -0.1404 \cdot \max(0, -1.16 - 2.0) 
+ 0.9985 \cdot \max(0, 2.0 - (-0.10)) 
+ 0.0878 \cdot \max(0, -0.10 - 2.0) 
+ 0.3142 \cdot \max(0, "
HingeGBMv3,discrim_predict_below_threshold,standard,True,-0.01,"The prediction for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.2618 + (-0.1404 \cdot 0) + (0.9985 \cdot 0.5) + (0.0878 \cdot 0) + (0.3142 \cdot 0) + (0.0993 \cdot 1.53) + (-0.0306 \cdot 0) + (-0.0310 \cdot 0) + (0.0098 \cdot 0) + (-0.0218 \cdot 0)
\]

\[
y = -0.2618 + 0 + 0.49925 + 0 + 0 + 0.151929 + 0 + 0 + "
HingeHistGBM,most_important_feature,standard,True,x0,x0
HingeHistGBM,point_prediction,standard,True,10.023,9.9659
HingeHistGBM,direction_of_change,standard,True,7.962,7.9624
HingeHistGBM,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeHistGBM,threshold_identification,standard,True,0.5,0.83
HingeHistGBM,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeHistGBM,sign_of_effect,standard,True,-4.978,"The prediction changes by **-4.9783** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeHistGBM,counterfactual_prediction,standard,False,11.976,4.33
HingeHistGBM,hard_all_features_active,hard,False,6.174,1.962615
HingeHistGBM,hard_pairwise_anti_intuitive,hard,False,2.065,"To calculate the model's prediction for each sample and find the difference, we substitute the feature values into the regression equation.

### Regression Equation:
\[
y = 0.1149 + 4.9355x_0 - 0.0283\max(0, 0.99-x_0) + 2.9496x_1 - 0.0429\max(0, 1.11-x_1) - 0.0035\max(0, 1.10-x_3) + 0.0207x_4 - 0.0099\max(0, 0.97-x_4)
\]

### Sample A:
Given: \(x_0 = 2.0\), \(x_1 = 0.1\), \(x_2 = 0.0\), \(x_3 = 0.0\), \(x_4 = 0."
HingeHistGBM,hard_quantitative_sensitivity,hard,True,7.975,7.9748
HingeHistGBM,hard_mixed_sign_goes_negative,hard,True,-0.897,-0.9726
HingeHistGBM,hard_two_feature_perturbation,hard,False,8.982,6.0059
HingeHistGBM,insight_simulatability,insight,True,10.958,12.0672
HingeHistGBM,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeHistGBM,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeHistGBM,insight_nonlinear_direction,insight,True,5.932,The prediction is **5.8861**.
HingeHistGBM,insight_counterfactual_target,insight,True,3.013,3.0
HingeHistGBM,insight_decision_region,insight,True,1.511,1.514
HingeHistGBM,discrim_simulate_all_active,standard,True,5.326,6.3941
HingeHistGBM,discrim_compactness,standard,True,,Yes
HingeHistGBM,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeHistGBM,discrim_unit_sensitivity,standard,True,4.997,"The model's prediction changes by **4.9972** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9972 and all other terms remain constant."
HingeHistGBM,discrim_predict_above_threshold,standard,False,2.09,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.2618 + 0.9985 \cdot \max(0, 2.0 - (-0.10)) + 0.3142 \cdot \max(0, 2.0 - 1.03) - 0.1404 \cdot \max(0, -1.16 - 2.0) + 0.0993 \cdot \max(0, 1.03 - 2.0) + 0.0878 \cdot \max(0, -0.10 - 2.0) - 0.0310 \cdot \max(0, -0.11 - 0.0) - 0.0306 \cd"
HingeHistGBM,discrim_predict_below_threshold,standard,True,-0.01,"The prediction for \( x_0 = -0.5 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = -0.2618 - 0.1404 \cdot \max(0, -1.16 - (-0.5)) + 0.9985 \cdot \max(0, -0.5 - (-0.10)) + 0.0878 \cdot \max(0, -0.10 - (-0.5)) + 0.3142 \cdot \max(0, -0.5 - 1.03) + 0.0993 \cdot \max(0, 1.03 - (-0.5)) - 0.0306 \cdot \max(0, 0.0 - (-0.11)) - 0.0310 \cd"
HingeAdaptive,most_important_feature,standard,True,x0,x0
HingeAdaptive,point_prediction,standard,False,10.026,4.3973
HingeAdaptive,direction_of_change,standard,False,7.986,4.4462
HingeAdaptive,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeAdaptive,threshold_identification,standard,True,0.5,0.83
HingeAdaptive,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","To determine which features have little or no effect on the prediction, we need to identify features with coefficients close to zero or whose associated terms have negligible contributions. Based on the provided model, the following features appear to have little or no effect:

**x4**

This is because the coefficients for terms involving `x4` (e.g., `+0.0385*x4`, `-0.0529*max(0, x4--0.98)`, etc.) are relatively small compared to other features like `x0`, `x1`, `x2`, and `x3`."
HingeAdaptive,sign_of_effect,standard,False,-5.06,The prediction changes by **-2.0039** when \( x_1 \) increases by 1 unit (all other features at 0).
HingeAdaptive,counterfactual_prediction,standard,False,12.096,6.9852
HingeAdaptive,hard_all_features_active,hard,False,6.205,1.9823
HingeAdaptive,hard_pairwise_anti_intuitive,hard,True,1.976,"To calculate the difference in predictions for Sample B and Sample A, we substitute the feature values into the regression model for both samples and compute the difference.

### Step 1: Model equation
The model equation is:
\[
y = 0.3061 + 1.9839x_0 + 1.0070\max(0, x_0 + 1.11) - 0.9768\max(0, -1.11 - x_0) + 0.9591\max(0, x_0 - 0.02) - 1.0248\max(0, 0.02 - x_0) + 0.9899\max(0, x_0 - 0.99) - 0.9939\max(0, 0.99 - x_0) + \dots
\]
(The full equation is given in the problem.)

### Step 2"
HingeAdaptive,hard_quantitative_sensitivity,hard,False,7.961,2.4236
HingeAdaptive,hard_mixed_sign_goes_negative,hard,False,-0.866,1.5729
HingeAdaptive,hard_two_feature_perturbation,hard,False,9.111,1.9629
HingeAdaptive,insight_simulatability,insight,False,10.919,3.5862
HingeAdaptive,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HingeAdaptive,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-1.02
HingeAdaptive,insight_nonlinear_direction,insight,False,5.955,"The model predicts:

**2.2751**"
HingeAdaptive,insight_counterfactual_target,insight,False,3.048,5.0
HingeAdaptive,insight_decision_region,insight,False,1.498,2.79
HingeAdaptive,discrim_simulate_all_active,standard,True,5.35,"The prediction for the given values is:

**3.9626**"
HingeAdaptive,discrim_compactness,standard,False,,no
HingeAdaptive,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeAdaptive,discrim_unit_sensitivity,standard,False,4.989,"The change in the model's prediction when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \), can be calculated by evaluating the terms involving \( x_0 \) at \( x_0 = 1 \) and \( x_0 = 0 \), and finding the difference.

### Step-by-step calculation:

The terms involving \( x_0 \) are:
\[
2.0024 \cdot x_0 + 1.0340 \cdot \max(0, x_0 - (-0.99)) - 0.9684 \cdot \max(0, -0.99 - x_0) + 0.9618 \cdot \max(0, x_0 - (-0.04)) - 1.0406 \cdot \max("
HingeAdaptive,discrim_predict_above_threshold,standard,False,2.19,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

**0.9317**"
HingeAdaptive,discrim_predict_below_threshold,standard,True,-0.05,"The prediction for \( x_0 = -0.5 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \) is:

\[
y = -0.2449 + (0.2819 \cdot -0.5) - (0.0166 \cdot \max(0, -0.5 - (-1.16))) - (0.2984 \cdot \max(0, -1.16 - (-0.5))) + (0.7297 \cdot \max(0, -0.5 - (-0.10))) + (0.4478 \cdot \max(0, -(-0.10) - (-0.5))) + (0.3623 \cdot \max(0, -0.5 - 1.03)) + (0.0804 \cdot \max(0, 1."
HingeDebiasGBM,most_important_feature,standard,True,x0,x0
HingeDebiasGBM,point_prediction,standard,False,10.051,4.9329
HingeDebiasGBM,direction_of_change,standard,True,7.997,7.9971
HingeDebiasGBM,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HingeDebiasGBM,threshold_identification,standard,True,0.5,0.50
HingeDebiasGBM,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HingeDebiasGBM,sign_of_effect,standard,True,-4.995,"The prediction changes by **-4.9954** when \( x_1 \) increases by 1 unit, with all other features at 0."
HingeDebiasGBM,counterfactual_prediction,standard,False,12.084,4.63
HingeDebiasGBM,hard_all_features_active,hard,False,6.184,3.3251
HingeDebiasGBM,hard_pairwise_anti_intuitive,hard,False,2.001,"To calculate the predictions for Sample A and Sample B, substitute their feature values into the regression equation:

### Regression Equation:
\[
y = 0.3669 + 4.9055x_0 - 0.0835\max(0, 0.99-x_0) + 2.9004x_1 - 0.1171\max(0, 1.11-x_1) - 0.0257\max(0, 1.10-x_3) - 0.0251x_4 - 0.0863\max(0, 0.97-x_4)
\]

### Sample A: \(x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0\)
Substitute into the equation:
- \( \max("
HingeDebiasGBM,hard_quantitative_sensitivity,hard,True,8.055,8.0554
HingeDebiasGBM,hard_mixed_sign_goes_negative,hard,True,-0.854,-0.0799
HingeDebiasGBM,hard_two_feature_perturbation,hard,False,9.038,6.0897
HingeDebiasGBM,insight_simulatability,insight,True,10.963,12.0887
HingeDebiasGBM,insight_sparse_feature_set,insight,False,"x0, x1 only","x0, x1, x5, x8"
HingeDebiasGBM,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.01
HingeDebiasGBM,insight_nonlinear_direction,insight,True,5.956,The prediction is **5.8868**.
HingeDebiasGBM,insight_counterfactual_target,insight,True,3.051,3.0
HingeDebiasGBM,insight_decision_region,insight,True,1.5,1.506
HingeDebiasGBM,discrim_simulate_all_active,standard,True,5.303,6.5451
HingeDebiasGBM,discrim_compactness,standard,True,,yes
HingeDebiasGBM,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HingeDebiasGBM,discrim_unit_sensitivity,standard,True,5.018,"The model's prediction changes by **5.0175** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.0175 and all other terms remain constant."
HingeDebiasGBM,discrim_predict_above_threshold,standard,False,2.02,0.6926
HingeDebiasGBM,discrim_predict_below_threshold,standard,True,-0.01,-0.1537
