model,test,suite,passed,ground_truth,response
SparseSymbolicAtlasV1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.031
SparseSymbolicAtlasV1,insight_nonlinear_direction,insight,True,5.981,The model predicts: **5.665879**
SparseSymbolicAtlasV1,insight_counterfactual_target,insight,False,2.998,2.
SparseSymbolicAtlasV1,insight_decision_region,insight,False,1.579,2.5
SparseSymbolicAtlasV1,discrim_simulate_all_active,standard,False,5.373,9.434629
SparseSymbolicAtlasV1,discrim_compactness,standard,True,,yes
SparseSymbolicAtlasV1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseSymbolicAtlasV1,discrim_unit_sensitivity,standard,True,5.005,5.005051
SparseSymbolicAtlasV1,discrim_predict_above_threshold,standard,False,2.33,3.043866
SparseSymbolicAtlasV1,discrim_predict_below_threshold,standard,True,0.04,0.043888
SparseSymbolicAtlasV1,discrim_simulate_mixed_sign,standard,True,7.263,7.919202
SparseSymbolicAtlasV1,discrim_simulate_double_threshold,standard,False,2.109,0.536774
SparseSymbolicAtlasV1,discrim_simulate_additive_nonlinear,standard,False,5.698,4.255675
SparseSymbolicAtlasV1,discrim_simulate_interaction,standard,True,8.696,8.640509
SparseSymbolicAtlasV1,simulatability_eight_features,standard,False,8.054,**10.210276**
SparseSymbolicAtlasV1,simulatability_fifteen_features_sparse,standard,False,21.957,25.962818
SparseSymbolicAtlasV1,simulatability_quadratic,standard,False,5.272,0.522156
SparseSymbolicAtlasV1,simulatability_triple_interaction,standard,True,0.778,0.771118
SparseSymbolicAtlasV1,simulatability_friedman1,standard,False,15.467,10.942962
SparseSymbolicAtlasV1,simulatability_cascading_threshold,standard,True,1.786,0.940325
SparseSymbolicAtlasV1,simulatability_quadratic_counterfactual,standard,True,12.014,The prediction changes by **11.828828**.
SparseSymbolicAtlasV1,simulatability_exponential_decay,standard,True,4.817,"The prediction for \( x_0 = 0.5 \), \( x_1 = 1.0 \), \( x_2 = 0.0 \), and \( x_3 = 0.0 \) is:

\[
y = 5.921021 + 13.686442 \cdot \max(0, -0.041 - 0.5) + 1.969102 \cdot 1.0 - 5.281443 \cdot \max(0, -0.663 - 0.5) - 18.006840 \cdot \max(0, 0.5 - (-0.041)) + 5.387840 \cdot (0.5 - 0.021)^2 + 11.321925 \cdot \sin(0.5)
\]

Breaking it down step by step:

1. \( \max(0, -0."
SparseSymbolicAtlasV1,simulatability_piecewise_three_segment,standard,True,1.47,0.974500
SparseSymbolicAtlasV1,simulatability_twenty_features_sparse,standard,False,14.533,"The prediction for the given input is:

**10.362**"
SparseSymbolicAtlasV1,simulatability_sinusoidal,standard,False,4.716,2.948170
SparseSymbolicAtlasV1,simulatability_abs_value,standard,False,3.415,0.947497
SparseSymbolicAtlasV1,simulatability_twelve_features_all_active,standard,False,1.706,5.495879
SparseSymbolicAtlasV1,simulatability_nested_threshold,standard,True,2.809,2.806774
ResidualizedHingeRidgeV2,most_important_feature,standard,True,x0,x0
ResidualizedHingeRidgeV2,point_prediction,standard,True,10.016,9.965648
ResidualizedHingeRidgeV2,direction_of_change,standard,True,8.149,6.837654
ResidualizedHingeRidgeV2,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidualizedHingeRidgeV2,threshold_identification,standard,True,0.5,0.3421
ResidualizedHingeRidgeV2,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x4"
ResidualizedHingeRidgeV2,sign_of_effect,standard,False,-5.062,"The prediction change when \( x_1 \) increases by 1 unit (with all other features at 0) is:

\[
\Delta y = \text{Linear coefficient of } x_1 + \text{Hinge correction for } x_1
\]

From the equation:
- Linear coefficient of \( x_1 \): \(-4.804595\)
- Hinge correction: \( -0.257634 \cdot \max(0, x_1 - (-0.1374)) = -0.257634 \cdot \max(0, x_1 + 0.1374) \)

If all other features are 0 and \( x_1 \) increases from 0 to 1:
- At \( x_1 = 0 \): \( \max(0, x_1 + 0.1374) = \max(0, 0 + 0.1374) = "
ResidualizedHingeRidgeV2,counterfactual_prediction,standard,False,12.104,6.26
ResidualizedHingeRidgeV2,hard_all_features_active,hard,False,6.194,1.943985
ResidualizedHingeRidgeV2,hard_pairwise_anti_intuitive,hard,False,1.843,"The model's prediction for sample B minus the prediction for sample A is:

**-0.143878**"
ResidualizedHingeRidgeV2,hard_quantitative_sensitivity,hard,True,7.941,7.941478
ResidualizedHingeRidgeV2,hard_mixed_sign_goes_negative,hard,False,-0.991,3.452309
ResidualizedHingeRidgeV2,hard_two_feature_perturbation,hard,False,9.009,6.03
ResidualizedHingeRidgeV2,insight_simulatability,insight,False,11.024,The predicted value is **13.553095**.
ResidualizedHingeRidgeV2,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ResidualizedHingeRidgeV2,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.2697
ResidualizedHingeRidgeV2,insight_nonlinear_direction,insight,False,6.013,3.704939
ResidualizedHingeRidgeV2,insight_counterfactual_target,insight,False,3.012,2.0
ResidualizedHingeRidgeV2,insight_decision_region,insight,True,1.593,1.585
ResidualizedHingeRidgeV2,discrim_simulate_all_active,standard,False,5.185,3.615392
ResidualizedHingeRidgeV2,discrim_compactness,standard,True,,yes
ResidualizedHingeRidgeV2,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualizedHingeRidgeV2,discrim_unit_sensitivity,standard,False,4.936,"The model's prediction changes by **4.335657** when \( x_0 \) increases from 0 to 1, with \( x_1 = 0 \), \( x_2 = 0 \), and \( x_3 = 0 \)."
ResidualizedHingeRidgeV2,discrim_predict_above_threshold,standard,False,2.22,3.526769
ResidualizedHingeRidgeV2,discrim_predict_below_threshold,standard,True,0.01,0.010863
ResidualizedHingeRidgeV2,discrim_simulate_mixed_sign,standard,False,7.358,"The prediction for the given inputs is:

**4.6962**"
ResidualizedHingeRidgeV2,discrim_simulate_double_threshold,standard,False,2.054,"The prediction for \( x_0 = 0.8 \), \( x_1 = 0.0 \), \( x_2 = 0.0 \), \( x_3 = 0.0 \) is:

\[
y = -0.160381 + 0.319707(0.8) - 0.000095(0.0) - 0.003990(0.0) - 0.029442(0.0) + 1.123248 \cdot \max(0, 0.8 - (-0.9437)) + 0.489119 \cdot \max(0, -0.2575 - 0.8)
\]

First, calculate the hinge terms:
- \( \max(0, 0.8 - (-0.9437)) = \max(0, 1.7437) = 1.7437 \)
-"
ResidualizedHingeRidgeV2,discrim_simulate_additive_nonlinear,standard,True,5.07,"The prediction for the given inputs is:

**4.436579**"
ResidualizedHingeRidgeV2,discrim_simulate_interaction,standard,False,8.76,"The prediction for \( x_0 = 2.0 \), \( x_1 = 1.5 \), \( x_2 = 0.0 \), \( x_3 = 0.0 \) is:

\[
y = -0.648998 + 2.764324(2.0) + 1.417024(1.5) - 0.030770(0.0) + 0.058972(0.0) + 0.757007 \cdot \max(0, 1.5 - (-0.8185)) - 1.220477 \cdot \max(0, -0.9007 - 2.0)
\]

First, calculate the hinge terms:
- \( \max(0, x_1 - (-0.8185)) = \max(0, 1.5 + 0.8185) = \max(0"
ResidualizedHingeRidgeV2,simulatability_eight_features,standard,False,8.011,The prediction is **5.210635**.
ResidualizedHingeRidgeV2,simulatability_fifteen_features_sparse,standard,False,21.92,"To calculate the prediction, substitute the given values into the prediction equation:

\[
y = -0.301745 + 7.954106 \cdot x0 - 0.013698 \cdot x1 - 0.026955 \cdot x2 - 0.001390 \cdot x3 + 0.015504 \cdot x4 - 3.701269 \cdot x5 - 0.004258 \cdot x6 - 0.001446 \cdot x7 - 0.017315 \cdot x8 + 0.036807 \cdot x9 - 0.014821 \cdot x10 + 0.013278 \cdot x11 + 2.973535 \cdot x12 - 0.015403 \cdot x13 + 0.001719 \cdot x14 + 0.357328 \cdot \max("
ResidualizedHingeRidgeV2,simulatability_quadratic,standard,False,5.02,-0.436579
ResidualizedHingeRidgeV2,simulatability_triple_interaction,standard,True,0.473,"To calculate the prediction, substitute the given values of \(x0 = 1.0\), \(x1 = -0.5\), \(x2 = 1.5\), \(x3 = 0.8\), \(x4 = 0.0\), and \(x5 = 0.0\) into the prediction equation:

\[
y = -0.231244 + 0.145358 \cdot x0 + 0.298446 \cdot x1 + 0.513826 \cdot x2 - 0.078838 \cdot x3 - 0.019332 \cdot x4 - 0.331843 \cdot x5 + 1.696889 \cdot \max(0, -0.8367 - x1) + 0.770245 \cdot \max(0, x5 - 0.8379)
\]

###"
ResidualizedHingeRidgeV2,simulatability_friedman1,standard,False,16.054,6.782874
ResidualizedHingeRidgeV2,simulatability_cascading_threshold,standard,True,1.764,0.982803
ResidualizedHingeRidgeV2,simulatability_quadratic_counterfactual,standard,False,10.373,47.158414
ResidualizedHingeRidgeV2,simulatability_exponential_decay,standard,False,5.007,The prediction is **3.143978**.
ResidualizedHingeRidgeV2,simulatability_piecewise_three_segment,standard,False,1.548,-0.920043
ResidualizedHingeRidgeV2,simulatability_twenty_features_sparse,standard,False,14.524,"The prediction for the given input is:

**2.791**"
ResidualizedHingeRidgeV2,simulatability_sinusoidal,standard,False,3.882,0.112497
ResidualizedHingeRidgeV2,simulatability_abs_value,standard,False,3.044,"The prediction for the given inputs is:

**-2.497049**"
ResidualizedHingeRidgeV2,simulatability_twelve_features_all_active,standard,False,1.339,3.205066
ResidualizedHingeRidgeV2,simulatability_nested_threshold,standard,False,3.403,"The prediction for the given inputs is:

**y = -0.204078**"
StagewiseSymbolicV1,most_important_feature,standard,True,x0,x0
StagewiseSymbolicV1,point_prediction,standard,True,10.015,10.017974
StagewiseSymbolicV1,direction_of_change,standard,True,7.997,7.996624
StagewiseSymbolicV1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
StagewiseSymbolicV1,threshold_identification,standard,False,0.5,-0.0865
StagewiseSymbolicV1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x2, x4"
StagewiseSymbolicV1,sign_of_effect,standard,True,-5.014,The prediction changes by **-4.917647** when \( x_1 \) increases by 1 unit (all other features at 0).
StagewiseSymbolicV1,counterfactual_prediction,standard,True,12.089,12.87
StagewiseSymbolicV1,hard_all_features_active,hard,False,5.992,4.738202
StagewiseSymbolicV1,hard_pairwise_anti_intuitive,hard,False,1.836,"The model's prediction for sample B minus the prediction for sample A is:

**7.0914**"
StagewiseSymbolicV1,hard_quantitative_sensitivity,hard,True,7.977,7.976756
StagewiseSymbolicV1,hard_mixed_sign_goes_negative,hard,False,-0.944,1.589712
StagewiseSymbolicV1,hard_two_feature_perturbation,hard,True,8.919,10.091579
StagewiseSymbolicV1,insight_simulatability,insight,True,11.03,9.525942
StagewiseSymbolicV1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1, x4"
StagewiseSymbolicV1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.4639
StagewiseSymbolicV1,insight_nonlinear_direction,insight,True,5.99,5.755649
StagewiseSymbolicV1,insight_counterfactual_target,insight,False,3.067,2.0
StagewiseSymbolicV1,insight_decision_region,insight,True,1.588,1.493
StagewiseSymbolicV1,discrim_simulate_all_active,standard,True,5.224,5.2026
StagewiseSymbolicV1,discrim_compactness,standard,False,,no
StagewiseSymbolicV1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
StagewiseSymbolicV1,discrim_unit_sensitivity,standard,True,5.013,"The model's prediction changes by **5.012606** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.012606 and the change in \( x_0 \) is 1."
StagewiseSymbolicV1,discrim_predict_above_threshold,standard,False,2.29,1.755091
StagewiseSymbolicV1,discrim_predict_below_threshold,standard,True,0.04,-0.153093
StagewiseSymbolicV1,discrim_simulate_mixed_sign,standard,False,7.286,1.512635
StagewiseSymbolicV1,discrim_simulate_double_threshold,standard,False,2.166,-0.968993
StagewiseSymbolicV1,discrim_simulate_additive_nonlinear,standard,False,5.376,1.953289
StagewiseSymbolicV1,discrim_simulate_interaction,standard,True,13.452,14.221799
StagewiseSymbolicV1,simulatability_eight_features,standard,True,7.989,The model predicts: **7.2566**
StagewiseSymbolicV1,simulatability_fifteen_features_sparse,standard,True,21.9,"The prediction for the given input is:

**19.5047**"
StagewiseSymbolicV1,simulatability_quadratic,standard,False,5.272,"The prediction for the given inputs is:

**1.965615**"
StagewiseSymbolicV1,simulatability_triple_interaction,standard,False,-2.899,"The prediction for the given inputs is:

**3.2041**"
StagewiseSymbolicV1,simulatability_friedman1,standard,False,16.524,5.695407
StagewiseSymbolicV1,simulatability_cascading_threshold,standard,True,2.297,"The prediction for the given inputs is:

**1.5369**"
StagewiseSymbolicV1,simulatability_quadratic_counterfactual,standard,False,11.981,4.696.
StagewiseSymbolicV1,simulatability_exponential_decay,standard,False,6.036,"The prediction for \( x_0 = 0.5 \), \( x_1 = 1.0 \), \( x_2 = 0.0 \), and \( x_3 = 0.0 \) is:

\[
y = +8.629132 -10.680855(0.5) +1.976703(1.0) +0.069218(0.0) +8.088871\max(0, -0.4120-0.5) +3.357146(0.5-0.0208)^2 -8.744254\max(0, 0.4421-0.5)
\]

Step-by-step calculation:
1. \( -10.680855 \cdot 0.5 = -5.3404275 \)
2. \( 1.976703 \cdot 1.0 = 1.976703 \)
3"
StagewiseSymbolicV1,simulatability_piecewise_three_segment,standard,False,1.743,-0.580305
StagewiseSymbolicV1,simulatability_twenty_features_sparse,standard,False,14.547,"The prediction for the given input is:

**6.355579**"
StagewiseSymbolicV1,simulatability_sinusoidal,standard,False,4.357,0.7689
StagewiseSymbolicV1,simulatability_abs_value,standard,False,3.424,-0.953252
StagewiseSymbolicV1,simulatability_twelve_features_all_active,standard,True,1.814,1.962092
StagewiseSymbolicV1,simulatability_nested_threshold,standard,False,3.122,-2.3728
ResidualTreeSparseLinearV1,most_important_feature,standard,True,x0,x0
ResidualTreeSparseLinearV1,point_prediction,standard,True,10.09,10.532286
ResidualTreeSparseLinearV1,direction_of_change,standard,True,7.999,7.998821
ResidualTreeSparseLinearV1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidualTreeSparseLinearV1,threshold_identification,standard,True,0.5,0.5
ResidualTreeSparseLinearV1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x3, x4"
ResidualTreeSparseLinearV1,sign_of_effect,standard,True,-4.996,-4.99562
ResidualTreeSparseLinearV1,counterfactual_prediction,standard,True,11.996,12.03
ResidualTreeSparseLinearV1,hard_all_features_active,hard,False,6.172,7.647989
ResidualTreeSparseLinearV1,hard_pairwise_anti_intuitive,hard,False,2.145,6.889244
ResidualTreeSparseLinearV1,hard_quantitative_sensitivity,hard,True,8.058,8.057554
ResidualTreeSparseLinearV1,hard_mixed_sign_goes_negative,hard,True,-0.934,-1.472497
ResidualTreeSparseLinearV1,hard_two_feature_perturbation,hard,True,9.031,10.041999
ResidualTreeSparseLinearV1,insight_simulatability,insight,False,11.006,13.011768
ResidualTreeSparseLinearV1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1, x8"
ResidualTreeSparseLinearV1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),-0.932089
ResidualTreeSparseLinearV1,insight_nonlinear_direction,insight,False,5.615,3.582178
ResidualTreeSparseLinearV1,insight_counterfactual_target,insight,False,2.998,2.0
ResidualTreeSparseLinearV1,insight_decision_region,insight,True,1.5,1.507
ResidualTreeSparseLinearV1,discrim_simulate_all_active,standard,False,5.411,14.091252
ResidualTreeSparseLinearV1,discrim_compactness,standard,True,,Yes
ResidualTreeSparseLinearV1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualTreeSparseLinearV1,discrim_unit_sensitivity,standard,True,5.014,5.014488
ResidualTreeSparseLinearV1,discrim_predict_above_threshold,standard,True,2.19,1.726159
ResidualTreeSparseLinearV1,discrim_predict_below_threshold,standard,True,-0.15,**0.080742**
ResidualTreeSparseLinearV1,discrim_simulate_mixed_sign,standard,True,7.275,6.707516
ResidualTreeSparseLinearV1,discrim_simulate_double_threshold,standard,False,2.166,1.333062
ResidualTreeSparseLinearV1,discrim_simulate_additive_nonlinear,standard,True,4.631,3.837947
ResidualTreeSparseLinearV1,discrim_simulate_interaction,standard,False,9.479,4.997825
ResidualTreeSparseLinearV1,simulatability_eight_features,standard,False,8.034,5.704362
ResidualTreeSparseLinearV1,simulatability_fifteen_features_sparse,standard,True,21.973,18.987579
ResidualTreeSparseLinearV1,simulatability_quadratic,standard,True,0.418,**0.847091**
ResidualTreeSparseLinearV1,simulatability_triple_interaction,standard,True,0.903,**0.725891**
ResidualTreeSparseLinearV1,simulatability_friedman1,standard,True,14.642,12.091579
ResidualTreeSparseLinearV1,simulatability_cascading_threshold,standard,True,1.611,0.870942
ResidualTreeSparseLinearV1,simulatability_quadratic_counterfactual,standard,True,10.923,9.733477
ResidualTreeSparseLinearV1,simulatability_exponential_decay,standard,False,4.379,The prediction is **1.275424**.
ResidualTreeSparseLinearV1,simulatability_piecewise_three_segment,standard,False,1.431,0.378215
ResidualTreeSparseLinearV1,simulatability_twenty_features_sparse,standard,False,14.566,**8.065591**
ResidualTreeSparseLinearV1,simulatability_sinusoidal,standard,True,3.775,3.732308
ResidualTreeSparseLinearV1,simulatability_abs_value,standard,False,3.381,**1.697754**
ResidualTreeSparseLinearV1,simulatability_twelve_features_all_active,standard,True,1.261,**1.132774**
ResidualTreeSparseLinearV1,simulatability_nested_threshold,standard,True,2.115,1.346184
RiskCalibratedSparseRidgeV1,most_important_feature,standard,True,x0,x0
RiskCalibratedSparseRidgeV1,point_prediction,standard,True,10.066,10.066388
RiskCalibratedSparseRidgeV1,direction_of_change,standard,True,7.997,7.997048
RiskCalibratedSparseRidgeV1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
RiskCalibratedSparseRidgeV1,threshold_identification,standard,True,0.5,0.586
RiskCalibratedSparseRidgeV1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
RiskCalibratedSparseRidgeV1,sign_of_effect,standard,True,-4.994,-4.993528
RiskCalibratedSparseRidgeV1,counterfactual_prediction,standard,True,11.996,12.03
RiskCalibratedSparseRidgeV1,hard_all_features_active,hard,False,6.186,4.325911
RiskCalibratedSparseRidgeV1,hard_pairwise_anti_intuitive,hard,False,2.145,"To calculate the difference in predictions for Sample B and Sample A, we use the given equation:

\[
y = +0.019408 + 4.978850 \cdot x0 + 3.004081 \cdot x1 - 0.006179 \cdot x2 + 0.014369 \cdot x3 + 0.049663 \cdot x4
\]

### Step 1: Calculate \( y_B \) (prediction for Sample B)
For Sample B: \( x0 = 0.5 \), \( x1 = 3.3 \), \( x2 = 0.0 \), \( x3 = 0.0 \), \( x4 = 0.0 \)

\[
y_B = 0.019408 + (4.978850 \cdot 0.5) + (3.004081 \cdot 3.3) - (0.006"
