dataset,model,rmse,rank
pmlb/537_houses,SparseLinearOLSStyle,0.601016,64
pmlb/537_houses,TabPFN,0.433940,1
pmlb/542_pollution,AdaptivePiecewiseGAM,0.839439,56
pmlb/542_pollution,AdaptiveRidgeOrStumps,0.777648,19
pmlb/542_pollution,AdaptiveSelector,0.777648,14
pmlb/542_pollution,AdaptiveSelector2,0.777648,16
pmlb/542_pollution,AdaptiveSelector5,0.785783,27
pmlb/542_pollution,AdaptiveSelectorTiered,0.777648,17
pmlb/542_pollution,BinnedGAM,1.182253,72
pmlb/542_pollution,CleanHingeLinear,0.759949,6
pmlb/542_pollution,DT_large,1.284615,74
pmlb/542_pollution,DT_mini,1.403815,78
pmlb/542_pollution,DecisionListLinear,1.362261,76
pmlb/542_pollution,DecisionTreeSimple,1.334304,75
pmlb/542_pollution,EBM,1.016350,66
pmlb/542_pollution,FIGS_large,1.169855,71
pmlb/542_pollution,FIGS_mini,1.165539,70
pmlb/542_pollution,GBM,1.038592,67
pmlb/542_pollution,HSTree_large,1.387260,77
pmlb/542_pollution,HSTree_mini,1.414057,79
pmlb/542_pollution,HingeBothOLS,0.759949,5
pmlb/542_pollution,HingeBudgetLinear,0.737091,1
pmlb/542_pollution,HingeEBMLinear,0.780271,26
pmlb/542_pollution,HingeLassoNoDebias,0.813912,40
pmlb/542_pollution,HingeOLSStyle,0.777685,25
pmlb/542_pollution,HingeSplitDisplay,0.813912,38
pmlb/542_pollution,IsotonicGAM,0.892176,62
pmlb/542_pollution,LassoCV,0.882812,60
pmlb/542_pollution,LassoPlusStumps12,0.756356,3
pmlb/542_pollution,LinearEBMHybrid,0.820288,52
pmlb/542_pollution,LinearModelTree,0.776137,11
pmlb/542_pollution,LinearPlusStumps10,0.774387,10
pmlb/542_pollution,LinearPlusStumps12,0.777648,13
pmlb/542_pollution,LinearPlusStumps12_sorted,0.777648,20
pmlb/542_pollution,LinearPlusStumps12_tight,0.777648,23
pmlb/542_pollution,LinearPlusStumps12_v2,0.777648,18
pmlb/542_pollution,LinearPlusStumps14,0.790057,30
pmlb/542_pollution,LinearPlusStumps20,0.785783,28
pmlb/542_pollution,LinearPlusStumps8,0.776759,12
pmlb/542_pollution,LinearPlusStumpsDoc,0.777648,21
pmlb/542_pollution,LinearPlusStumpsPython,0.777648,24
pmlb/542_pollution,LinearPlusStumpsStepwise,0.777648,22
pmlb/542_pollution,LinearPlusStumps_examples,0.777648,15
pmlb/542_pollution,LinearPlusStumps_lr05,0.767478,8
pmlb/542_pollution,LinearPlusStumps_optimal,0.745860,2
pmlb/542_pollution,LinearPlusStumps_pairs,0.813695,34
pmlb/542_pollution,LinearPlusStumps_twosided,0.773267,9
pmlb/542_pollution,LinearPlusStumps_unique,0.792301,31
pmlb/542_pollution,MLP,134.580121,80
pmlb/542_pollution,OLS,0.932164,64
pmlb/542_pollution,PiecewiseGAM2Knots,0.841876,57
pmlb/542_pollution,PiecewiseGAM3Knots_sorted,0.813912,51
pmlb/542_pollution,PiecewiseGAM4Knots,0.847200,59
pmlb/542_pollution,PiecewiseGAM_1pct,0.813912,44
pmlb/542_pollution,PiecewiseGAM_3dp,0.813912,42
pmlb/542_pollution,PiecewiseGAM_FullPredict,0.813912,39
pmlb/542_pollution,PiecewiseGAM_Plus,0.844139,58
pmlb/542_pollution,PiecewiseGAM_Ridge,0.904956,63
pmlb/542_pollution,PiecewiseGAM_Stumps,0.793003,32
pmlb/542_pollution,PiecewiseGAM_adaptive_display,0.813912,43
pmlb/542_pollution,PiecewiseGAM_aggressive,0.813912,41
pmlb/542_pollution,PiecewiseGAM_best,0.813912,36
pmlb/542_pollution,PiecewiseGAM_header_fix,0.813912,48
pmlb/542_pollution,PiecewiseGAM_lessprune,0.813912,45
pmlb/542_pollution,PiecewiseGAM_noprune,0.813912,46
pmlb/542_pollution,PiecewiseGAM_repeat,0.813912,49
pmlb/542_pollution,PiecewiseGAM_ridge_debias,0.759859,4
pmlb/542_pollution,PiecewiseGAM_stdimp,0.813912,37
pmlb/542_pollution,PiecewiseGAMv2,0.813912,47
pmlb/542_pollution,PiecewiseLinearGAM,0.813912,35
pmlb/542_pollution,PolynomialPlusStumps,0.789513,29
pmlb/542_pollution,PyGAM,1.111270,69
pmlb/542_pollution,RF,1.059139,68
pmlb/542_pollution,RandomStumpsLasso,0.949697,65
pmlb/542_pollution,RichLinearPlusStumps,0.883729,61
pmlb/542_pollution,RidgeCV,0.824457,53
pmlb/542_pollution,RidgeQuadratic,0.766494,7
pmlb/542_pollution,RuleFit,1.252642,73
pmlb/542_pollution,SmartKnotLinear,0.838367,55
pmlb/542_pollution,SparseHingeLinear,0.813912,50
pmlb/542_pollution,SparseLinearOLSStyle,0.836816,54
pmlb/542_pollution,TabPFN,0.808790,33
pmlb/547_no2,AdaptivePiecewiseGAM,0.691776,61
pmlb/547_no2,AdaptiveRidgeOrStumps,0.684609,49
pmlb/547_no2,AdaptiveSelector,0.684609,44
pmlb/547_no2,AdaptiveSelector2,0.684609,46
pmlb/547_no2,AdaptiveSelector5,0.677312,37
pmlb/547_no2,AdaptiveSelectorTiered,0.684609,47
pmlb/547_no2,BinnedGAM,0.678228,41
pmlb/547_no2,CleanHingeLinear,0.663418,21
pmlb/547_no2,DT_large,0.712038,71
pmlb/547_no2,DT_mini,0.763469,78
pmlb/547_no2,DecisionListLinear,0.758903,76
pmlb/547_no2,DecisionTreeSimple,0.751717,74
pmlb/547_no2,EBM,0.618151,1
pmlb/547_no2,FIGS_large,0.740887,73
pmlb/547_no2,FIGS_mini,0.752329,75
pmlb/547_no2,GBM,0.653842,7
pmlb/547_no2,HSTree_large,0.719722,72
pmlb/547_no2,HSTree_mini,0.760862,77
pmlb/547_no2,HingeBothOLS,0.663418,20
pmlb/547_no2,HingeBudgetLinear,0.677662,39
pmlb/547_no2,HingeEBMLinear,0.620930,2
pmlb/547_no2,HingeLassoNoDebias,0.664132,26
pmlb/547_no2,HingeOLSStyle,0.655789,10
pmlb/547_no2,HingeSplitDisplay,0.660789,12
pmlb/547_no2,IsotonicGAM,0.670697,36
pmlb/547_no2,LassoCV,0.703447,65
pmlb/547_no2,LassoPlusStumps12,0.684664,54
pmlb/547_no2,LinearEBMHybrid,0.626277,3
pmlb/547_no2,LinearModelTree,0.705628,70
pmlb/547_no2,LinearPlusStumps10,0.689738,59
pmlb/547_no2,LinearPlusStumps12,0.684609,43
pmlb/547_no2,LinearPlusStumps12_sorted,0.684609,50
pmlb/547_no2,LinearPlusStumps12_tight,0.688131,57
pmlb/547_no2,LinearPlusStumps12_v2,0.684609,48
pmlb/547_no2,LinearPlusStumps14,0.688163,58
pmlb/547_no2,LinearPlusStumps20,0.677312,38
pmlb/547_no2,LinearPlusStumps8,0.694313,63
pmlb/547_no2,LinearPlusStumpsDoc,0.684609,51
pmlb/547_no2,LinearPlusStumpsPython,0.684609,53
pmlb/547_no2,LinearPlusStumpsStepwise,0.684609,52
pmlb/547_no2,LinearPlusStumps_examples,0.684609,45
pmlb/547_no2,LinearPlusStumps_lr05,0.693011,62
pmlb/547_no2,LinearPlusStumps_optimal,0.669265,35
pmlb/547_no2,LinearPlusStumps_pairs,0.687567,55
pmlb/547_no2,LinearPlusStumps_twosided,0.680122,42
pmlb/547_no2,LinearPlusStumps_unique,0.704304,66
pmlb/547_no2,MLP,6.596477,80
pmlb/547_no2,OLS,0.705119,69
pmlb/547_no2,PiecewiseGAM2Knots,0.651117,5
pmlb/547_no2,PiecewiseGAM3Knots_sorted,0.664132,32
pmlb/547_no2,PiecewiseGAM4Knots,0.654898,8
pmlb/547_no2,PiecewiseGAM_1pct,0.660789,15
pmlb/547_no2,PiecewiseGAM_3dp,0.664132,27
pmlb/547_no2,PiecewiseGAM_FullPredict,0.660789,13
pmlb/547_no2,PiecewiseGAM_Plus,0.664753,33
pmlb/547_no2,PiecewiseGAM_Ridge,0.660235,11
pmlb/547_no2,PiecewiseGAM_Stumps,0.664132,23
pmlb/547_no2,PiecewiseGAM_adaptive_display,0.664132,28
pmlb/547_no2,PiecewiseGAM_aggressive,0.660789,14
pmlb/547_no2,PiecewiseGAM_best,0.664132,24
pmlb/547_no2,PiecewiseGAM_header_fix,0.664132,30
pmlb/547_no2,PiecewiseGAM_lessprune,0.660789,16
pmlb/547_no2,PiecewiseGAM_noprune,0.660789,17
pmlb/547_no2,PiecewiseGAM_repeat,0.664132,31
pmlb/547_no2,PiecewiseGAM_ridge_debias,0.663415,19
pmlb/547_no2,PiecewiseGAM_stdimp,0.664132,25
pmlb/547_no2,PiecewiseGAMv2,0.664132,29
pmlb/547_no2,PiecewiseLinearGAM,0.664132,22
pmlb/547_no2,PolynomialPlusStumps,0.688024,56
pmlb/547_no2,PyGAM,0.651745,6
pmlb/547_no2,RF,0.678068,40
pmlb/547_no2,RandomStumpsLasso,0.655733,9
pmlb/547_no2,RichLinearPlusStumps,0.689971,60
pmlb/547_no2,RidgeCV,0.704892,67
pmlb/547_no2,RidgeQuadratic,0.697671,64
pmlb/547_no2,RuleFit,0.763688,79
pmlb/547_no2,SmartKnotLinear,0.666959,34
pmlb/547_no2,SparseHingeLinear,0.660789,18
pmlb/547_no2,SparseLinearOLSStyle,0.705118,68
pmlb/547_no2,TabPFN,0.629062,4
pmlb/556_analcatdata_apnea2,AdaptivePiecewiseGAM,1.201772,60
pmlb/556_analcatdata_apnea2,AdaptiveRidgeOrStumps,1.200249,54
pmlb/556_analcatdata_apnea2,AdaptiveSelector,1.200249,47
pmlb/556_analcatdata_apnea2,AdaptiveSelector2,1.200249,49
pmlb/556_analcatdata_apnea2,AdaptiveSelector5,1.200249,52
pmlb/556_analcatdata_apnea2,AdaptiveSelectorTiered,1.200249,50
pmlb/556_analcatdata_apnea2,BinnedGAM,1.237806,68
pmlb/556_analcatdata_apnea2,CleanHingeLinear,1.137740,20
pmlb/556_analcatdata_apnea2,DT_large,0.436566,4
pmlb/556_analcatdata_apnea2,DT_mini,0.452499,7
pmlb/556_analcatdata_apnea2,DecisionListLinear,0.538813,12
pmlb/556_analcatdata_apnea2,DecisionTreeSimple,0.434175,3
pmlb/556_analcatdata_apnea2,EBM,0.483866,11
pmlb/556_analcatdata_apnea2,FIGS_large,0.441220,6
pmlb/556_analcatdata_apnea2,FIGS_mini,0.423232,2
pmlb/556_analcatdata_apnea2,GBM,0.471713,10
pmlb/556_analcatdata_apnea2,HSTree_large,0.440273,5
pmlb/556_analcatdata_apnea2,HSTree_mini,0.463995,9
pmlb/556_analcatdata_apnea2,HingeBothOLS,1.137740,19
pmlb/556_analcatdata_apnea2,HingeBudgetLinear,1.125477,17
pmlb/556_analcatdata_apnea2,HingeEBMLinear,0.663385,14
pmlb/556_analcatdata_apnea2,HingeLassoNoDebias,1.143318,28
pmlb/556_analcatdata_apnea2,HingeOLSStyle,1.215556,65
pmlb/556_analcatdata_apnea2,HingeSplitDisplay,1.143318,26
pmlb/556_analcatdata_apnea2,IsotonicGAM,1.340896,72
pmlb/556_analcatdata_apnea2,LassoCV,1.411346,80
pmlb/556_analcatdata_apnea2,LassoPlusStumps12,1.199902,45
pmlb/556_analcatdata_apnea2,LinearEBMHybrid,0.657699,13
pmlb/556_analcatdata_apnea2,LinearModelTree,1.252412,70
pmlb/556_analcatdata_apnea2,LinearPlusStumps10,1.202218,62
pmlb/556_analcatdata_apnea2,LinearPlusStumps12,1.200249,46
pmlb/556_analcatdata_apnea2,LinearPlusStumps12_sorted,1.200249,55
pmlb/556_analcatdata_apnea2,LinearPlusStumps12_tight,1.219284,67
pmlb/556_analcatdata_apnea2,LinearPlusStumps12_v2,1.200249,51
pmlb/556_analcatdata_apnea2,LinearPlusStumps14,1.200249,58
pmlb/556_analcatdata_apnea2,LinearPlusStumps20,1.200249,53
pmlb/556_analcatdata_apnea2,LinearPlusStumps8,1.213817,64
pmlb/556_analcatdata_apnea2,LinearPlusStumpsDoc,1.200249,56
pmlb/556_analcatdata_apnea2,LinearPlusStumpsPython,1.200249,59
pmlb/556_analcatdata_apnea2,LinearPlusStumpsStepwise,1.200249,57
pmlb/556_analcatdata_apnea2,LinearPlusStumps_examples,1.200249,48
pmlb/556_analcatdata_apnea2,LinearPlusStumps_lr05,1.242325,69
pmlb/556_analcatdata_apnea2,LinearPlusStumps_optimal,1.173704,43
pmlb/556_analcatdata_apnea2,LinearPlusStumps_pairs,0.878890,16
pmlb/556_analcatdata_apnea2,LinearPlusStumps_twosided,1.173704,44
pmlb/556_analcatdata_apnea2,LinearPlusStumps_unique,1.366814,74
pmlb/556_analcatdata_apnea2,MLP,1.343332,73
pmlb/556_analcatdata_apnea2,OLS,1.410283,78
pmlb/556_analcatdata_apnea2,PiecewiseGAM2Knots,1.216082,66
pmlb/556_analcatdata_apnea2,PiecewiseGAM3Knots_sorted,1.143318,39
pmlb/556_analcatdata_apnea2,PiecewiseGAM4Knots,1.384984,75
pmlb/556_analcatdata_apnea2,PiecewiseGAM_1pct,1.143318,32
pmlb/556_analcatdata_apnea2,PiecewiseGAM_3dp,1.143318,30
pmlb/556_analcatdata_apnea2,PiecewiseGAM_FullPredict,1.143318,27
pmlb/556_analcatdata_apnea2,PiecewiseGAM_Plus,1.130633,18
pmlb/556_analcatdata_apnea2,PiecewiseGAM_Ridge,1.150316,41
pmlb/556_analcatdata_apnea2,PiecewiseGAM_Stumps,1.143318,23
pmlb/556_analcatdata_apnea2,PiecewiseGAM_adaptive_display,1.143318,31
pmlb/556_analcatdata_apnea2,PiecewiseGAM_aggressive,1.143318,29
pmlb/556_analcatdata_apnea2,PiecewiseGAM_best,1.143318,24
pmlb/556_analcatdata_apnea2,PiecewiseGAM_header_fix,1.143318,36
pmlb/556_analcatdata_apnea2,PiecewiseGAM_lessprune,1.143318,33
pmlb/556_analcatdata_apnea2,PiecewiseGAM_noprune,1.143318,34
pmlb/556_analcatdata_apnea2,PiecewiseGAM_repeat,1.143318,37
pmlb/556_analcatdata_apnea2,PiecewiseGAM_ridge_debias,1.137754,21
pmlb/556_analcatdata_apnea2,PiecewiseGAM_stdimp,1.143318,25
pmlb/556_analcatdata_apnea2,PiecewiseGAMv2,1.143318,35
pmlb/556_analcatdata_apnea2,PiecewiseLinearGAM,1.143318,22
pmlb/556_analcatdata_apnea2,PolynomialPlusStumps,1.201859,61
pmlb/556_analcatdata_apnea2,PyGAM,1.147915,40
pmlb/556_analcatdata_apnea2,RF,0.402525,1
pmlb/556_analcatdata_apnea2,RandomStumpsLasso,1.155359,42
pmlb/556_analcatdata_apnea2,RichLinearPlusStumps,1.202232,63
pmlb/556_analcatdata_apnea2,RidgeCV,1.410463,79
pmlb/556_analcatdata_apnea2,RidgeQuadratic,1.400203,76
pmlb/556_analcatdata_apnea2,RuleFit,0.458487,8
pmlb/556_analcatdata_apnea2,SmartKnotLinear,1.282397,71
pmlb/556_analcatdata_apnea2,SparseHingeLinear,1.143318,38
pmlb/556_analcatdata_apnea2,SparseLinearOLSStyle,1.410283,77
pmlb/556_analcatdata_apnea2,TabPFN,0.743047,15
pmlb/557_analcatdata_apnea1,AdaptivePiecewiseGAM,1.124285,62
pmlb/557_analcatdata_apnea1,AdaptiveRidgeOrStumps,1.116333,51
pmlb/557_analcatdata_apnea1,AdaptiveSelector,1.116333,58
pmlb/557_analcatdata_apnea1,AdaptiveSelector2,1.116333,46
pmlb/557_analcatdata_apnea1,AdaptiveSelector5,1.116333,49
pmlb/557_analcatdata_apnea1,AdaptiveSelectorTiered,1.116333,47
pmlb/557_analcatdata_apnea1,BinnedGAM,1.159483,70
pmlb/557_analcatdata_apnea1,CleanHingeLinear,1.059686,20
pmlb/557_analcatdata_apnea1,DT_large,0.463288,12
pmlb/557_analcatdata_apnea1,DT_mini,0.427916,10
pmlb/557_analcatdata_apnea1,DecisionListLinear,0.330421,2
pmlb/557_analcatdata_apnea1,DecisionTreeSimple,0.366561,4
pmlb/557_analcatdata_apnea1,EBM,0.420712,8
pmlb/557_analcatdata_apnea1,FIGS_large,0.461339,11
pmlb/557_analcatdata_apnea1,FIGS_mini,0.426246,9
pmlb/557_analcatdata_apnea1,GBM,0.386248,5
pmlb/557_analcatdata_apnea1,HSTree_large,0.419828,7
pmlb/557_analcatdata_apnea1,HSTree_mini,0.397668,6
pmlb/557_analcatdata_apnea1,HingeBothOLS,1.059686,19
pmlb/557_analcatdata_apnea1,HingeBudgetLinear,1.052499,18
pmlb/557_analcatdata_apnea1,HingeEBMLinear,0.557049,14
pmlb/557_analcatdata_apnea1,HingeLassoNoDebias,1.068338,33
pmlb/557_analcatdata_apnea1,HingeOLSStyle,1.136274,66
pmlb/557_analcatdata_apnea1,HingeSplitDisplay,1.065235,22
pmlb/557_analcatdata_apnea1,IsotonicGAM,1.247701,73
pmlb/557_analcatdata_apnea1,LassoCV,1.313633,80
pmlb/557_analcatdata_apnea1,LassoPlusStumps12,1.116253,45
pmlb/557_analcatdata_apnea1,LinearEBMHybrid,0.554670,13
pmlb/557_analcatdata_apnea1,LinearModelTree,1.154669,67
pmlb/557_analcatdata_apnea1,LinearPlusStumps10,1.117572,60
pmlb/557_analcatdata_apnea1,LinearPlusStumps12,1.116333,57
pmlb/557_analcatdata_apnea1,LinearPlusStumps12_sorted,1.116333,52
pmlb/557_analcatdata_apnea1,LinearPlusStumps12_tight,1.134553,64
pmlb/557_analcatdata_apnea1,LinearPlusStumps12_v2,1.116333,48
pmlb/557_analcatdata_apnea1,LinearPlusStumps14,1.116333,55
pmlb/557_analcatdata_apnea1,LinearPlusStumps20,1.116333,50
pmlb/557_analcatdata_apnea1,LinearPlusStumps8,1.130900,63
pmlb/557_analcatdata_apnea1,LinearPlusStumpsDoc,1.116333,53
pmlb/557_analcatdata_apnea1,LinearPlusStumpsPython,1.116333,56
pmlb/557_analcatdata_apnea1,LinearPlusStumpsStepwise,1.116333,54
pmlb/557_analcatdata_apnea1,LinearPlusStumps_examples,1.116333,59
pmlb/557_analcatdata_apnea1,LinearPlusStumps_lr05,1.158694,69
pmlb/557_analcatdata_apnea1,LinearPlusStumps_optimal,1.094363,43
pmlb/557_analcatdata_apnea1,LinearPlusStumps_pairs,0.790741,16
pmlb/557_analcatdata_apnea1,LinearPlusStumps_twosided,1.094363,44
pmlb/557_analcatdata_apnea1,LinearPlusStumps_unique,1.267874,74
pmlb/557_analcatdata_apnea1,MLP,1.244012,72
pmlb/557_analcatdata_apnea1,OLS,1.313179,78
pmlb/557_analcatdata_apnea1,PiecewiseGAM2Knots,1.135909,65
pmlb/557_analcatdata_apnea1,PiecewiseGAM3Knots_sorted,1.068338,39
pmlb/557_analcatdata_apnea1,PiecewiseGAM4Knots,1.288079,75
pmlb/557_analcatdata_apnea1,PiecewiseGAM_1pct,1.065235,25
pmlb/557_analcatdata_apnea1,PiecewiseGAM_3dp,1.068338,34
pmlb/557_analcatdata_apnea1,PiecewiseGAM_FullPredict,1.065235,23
pmlb/557_analcatdata_apnea1,PiecewiseGAM_Plus,1.052077,17
pmlb/557_analcatdata_apnea1,PiecewiseGAM_Ridge,1.079146,42
pmlb/557_analcatdata_apnea1,PiecewiseGAM_Stumps,1.068338,30
pmlb/557_analcatdata_apnea1,PiecewiseGAM_adaptive_display,1.068338,35
pmlb/557_analcatdata_apnea1,PiecewiseGAM_aggressive,1.065235,24
pmlb/557_analcatdata_apnea1,PiecewiseGAM_best,1.068338,31
pmlb/557_analcatdata_apnea1,PiecewiseGAM_header_fix,1.068338,37
pmlb/557_analcatdata_apnea1,PiecewiseGAM_lessprune,1.065235,26
pmlb/557_analcatdata_apnea1,PiecewiseGAM_noprune,1.065235,27
pmlb/557_analcatdata_apnea1,PiecewiseGAM_repeat,1.068338,38
pmlb/557_analcatdata_apnea1,PiecewiseGAM_ridge_debias,1.059698,21
pmlb/557_analcatdata_apnea1,PiecewiseGAM_stdimp,1.068338,32
pmlb/557_analcatdata_apnea1,PiecewiseGAMv2,1.068338,36
pmlb/557_analcatdata_apnea1,PiecewiseLinearGAM,1.068338,29
pmlb/557_analcatdata_apnea1,PolynomialPlusStumps,1.157683,68
pmlb/557_analcatdata_apnea1,PyGAM,1.078336,41
pmlb/557_analcatdata_apnea1,RF,0.325329,1
pmlb/557_analcatdata_apnea1,RandomStumpsLasso,1.078227,40
pmlb/557_analcatdata_apnea1,RichLinearPlusStumps,1.119779,61
pmlb/557_analcatdata_apnea1,RidgeCV,1.313382,79
pmlb/557_analcatdata_apnea1,RidgeQuadratic,1.306042,76
pmlb/557_analcatdata_apnea1,RuleFit,0.334563,3
pmlb/557_analcatdata_apnea1,SmartKnotLinear,1.188662,71
pmlb/557_analcatdata_apnea1,SparseHingeLinear,1.065235,28
pmlb/557_analcatdata_apnea1,SparseLinearOLSStyle,1.313179,77
pmlb/557_analcatdata_apnea1,TabPFN,0.648114,15
pmlb/560_bodyfat,AdaptivePiecewiseGAM,0.064675,35
pmlb/560_bodyfat,AdaptiveRidgeOrStumps,0.085678,49
pmlb/560_bodyfat,AdaptiveSelector,0.085678,44
pmlb/560_bodyfat,AdaptiveSelector2,0.085678,46
pmlb/560_bodyfat,AdaptiveSelector5,0.082306,42
pmlb/560_bodyfat,AdaptiveSelectorTiered,0.085678,47
pmlb/560_bodyfat,BinnedGAM,0.199096,75
pmlb/560_bodyfat,CleanHingeLinear,0.056442,11
pmlb/560_bodyfat,DT_large,0.167601,73
pmlb/560_bodyfat,DT_mini,0.164706,71
pmlb/560_bodyfat,DecisionListLinear,0.179811,74
pmlb/560_bodyfat,DecisionTreeSimple,0.127471,65
pmlb/560_bodyfat,EBM,0.155546,68
pmlb/560_bodyfat,FIGS_large,0.162589,69
pmlb/560_bodyfat,FIGS_mini,0.166795,72
pmlb/560_bodyfat,GBM,0.033048,2
pmlb/560_bodyfat,HSTree_large,0.154027,67
pmlb/560_bodyfat,HSTree_mini,0.163857,70
pmlb/560_bodyfat,HingeBothOLS,0.056442,10
pmlb/560_bodyfat,HingeBudgetLinear,0.044452,6
pmlb/560_bodyfat,HingeEBMLinear,0.058541,29
pmlb/560_bodyfat,HingeLassoNoDebias,0.056502,15
pmlb/560_bodyfat,HingeOLSStyle,0.060574,32
pmlb/560_bodyfat,HingeSplitDisplay,0.056807,23
pmlb/560_bodyfat,IsotonicGAM,0.060274,31
pmlb/560_bodyfat,LassoCV,0.504889,79
pmlb/560_bodyfat,LassoPlusStumps12,0.063544,34
pmlb/560_bodyfat,LinearEBMHybrid,0.246549,77
pmlb/560_bodyfat,LinearModelTree,0.137825,66
pmlb/560_bodyfat,LinearPlusStumps10,0.087234,56
pmlb/560_bodyfat,LinearPlusStumps12,0.085678,43
pmlb/560_bodyfat,LinearPlusStumps12_sorted,0.085678,50
pmlb/560_bodyfat,LinearPlusStumps12_tight,0.087133,55
pmlb/560_bodyfat,LinearPlusStumps12_v2,0.085678,48
pmlb/560_bodyfat,LinearPlusStumps14,0.085950,54
pmlb/560_bodyfat,LinearPlusStumps20,0.091226,60
pmlb/560_bodyfat,LinearPlusStumps8,0.082306,41
pmlb/560_bodyfat,LinearPlusStumpsDoc,0.085678,51
pmlb/560_bodyfat,LinearPlusStumpsPython,0.085678,53
pmlb/560_bodyfat,LinearPlusStumpsStepwise,0.085678,52
pmlb/560_bodyfat,LinearPlusStumps_examples,0.085678,45
pmlb/560_bodyfat,LinearPlusStumps_lr05,0.080675,40
pmlb/560_bodyfat,LinearPlusStumps_optimal,0.089698,58
pmlb/560_bodyfat,LinearPlusStumps_pairs,0.090388,59
pmlb/560_bodyfat,LinearPlusStumps_twosided,0.096661,63
pmlb/560_bodyfat,LinearPlusStumps_unique,0.095356,61
pmlb/560_bodyfat,MLP,0.948319,80
pmlb/560_bodyfat,OLS,0.071091,38
pmlb/560_bodyfat,PiecewiseGAM2Knots,0.055582,9
pmlb/560_bodyfat,PiecewiseGAM3Knots_sorted,0.056502,21
pmlb/560_bodyfat,PiecewiseGAM4Knots,0.055195,8
pmlb/560_bodyfat,PiecewiseGAM_1pct,0.058148,27
pmlb/560_bodyfat,PiecewiseGAM_3dp,0.056502,16
pmlb/560_bodyfat,PiecewiseGAM_FullPredict,0.056807,24
pmlb/560_bodyfat,PiecewiseGAM_Plus,0.058755,30
pmlb/560_bodyfat,PiecewiseGAM_Ridge,0.113415,64
pmlb/560_bodyfat,PiecewiseGAM_Stumps,0.046852,7
pmlb/560_bodyfat,PiecewiseGAM_adaptive_display,0.056502,17
pmlb/560_bodyfat,PiecewiseGAM_aggressive,0.056807,25
pmlb/560_bodyfat,PiecewiseGAM_best,0.056502,13
pmlb/560_bodyfat,PiecewiseGAM_header_fix,0.056502,19
pmlb/560_bodyfat,PiecewiseGAM_lessprune,0.058148,28
pmlb/560_bodyfat,PiecewiseGAM_noprune,0.056807,26
pmlb/560_bodyfat,PiecewiseGAM_repeat,0.056502,20
pmlb/560_bodyfat,PiecewiseGAM_ridge_debias,0.066828,37
pmlb/560_bodyfat,PiecewiseGAM_stdimp,0.056502,14
pmlb/560_bodyfat,PiecewiseGAMv2,0.056502,18
pmlb/560_bodyfat,PiecewiseLinearGAM,0.056502,12
pmlb/560_bodyfat,PolynomialPlusStumps,0.065619,36
pmlb/560_bodyfat,PyGAM,0.238406,76
pmlb/560_bodyfat,RF,0.035730,3
pmlb/560_bodyfat,RandomStumpsLasso,0.095894,62
pmlb/560_bodyfat,RichLinearPlusStumps,0.077892,39
pmlb/560_bodyfat,RidgeCV,0.416391,78
pmlb/560_bodyfat,RidgeQuadratic,0.089086,57
pmlb/560_bodyfat,RuleFit,0.042185,5
pmlb/560_bodyfat,SmartKnotLinear,0.041027,4
pmlb/560_bodyfat,SparseHingeLinear,0.056807,22
pmlb/560_bodyfat,SparseLinearOLSStyle,0.060574,33
pmlb/560_bodyfat,TabPFN,0.011400,1
pmlb/561_cpu,AdaptivePiecewiseGAM,0.539548,40
pmlb/561_cpu,AdaptiveRidgeOrStumps,0.623317,62
pmlb/561_cpu,AdaptiveSelector,0.623317,57
pmlb/561_cpu,AdaptiveSelector2,0.623317,59
pmlb/561_cpu,AdaptiveSelector5,0.621327,53
pmlb/561_cpu,AdaptiveSelectorTiered,0.623317,60
pmlb/561_cpu,BinnedGAM,1.387032,78
pmlb/561_cpu,CleanHingeLinear,0.405618,12
pmlb/561_cpu,DT_large,0.706663,75
pmlb/561_cpu,DT_mini,0.599289,50
pmlb/561_cpu,DecisionListLinear,0.595141,48
pmlb/561_cpu,DecisionTreeSimple,0.522591,38
pmlb/561_cpu,EBM,0.596690,49
pmlb/561_cpu,FIGS_large,0.470456,34
pmlb/561_cpu,FIGS_mini,0.403045,10
pmlb/561_cpu,GBM,0.533481,39
pmlb/561_cpu,HSTree_large,0.557159,41
pmlb/561_cpu,HSTree_mini,0.599998,51
pmlb/561_cpu,HingeBothOLS,0.405618,11
pmlb/561_cpu,HingeBudgetLinear,0.263048,5
pmlb/561_cpu,HingeEBMLinear,0.373687,8
pmlb/561_cpu,HingeLassoNoDebias,0.440335,26
pmlb/561_cpu,HingeOLSStyle,0.482105,35
pmlb/561_cpu,HingeSplitDisplay,0.439701,16
pmlb/561_cpu,IsotonicGAM,0.563365,42
pmlb/561_cpu,LassoCV,0.708958,76
pmlb/561_cpu,LassoPlusStumps12,0.627220,69
pmlb/561_cpu,LinearEBMHybrid,0.385014,9
pmlb/561_cpu,LinearModelTree,0.484871,36
pmlb/561_cpu,LinearPlusStumps10,0.621189,52
pmlb/561_cpu,LinearPlusStumps12,0.623317,56
pmlb/561_cpu,LinearPlusStumps12_sorted,0.623317,63
pmlb/561_cpu,LinearPlusStumps12_tight,0.624565,68
pmlb/561_cpu,LinearPlusStumps12_v2,0.623317,61
pmlb/561_cpu,LinearPlusStumps14,0.622259,55
