dataset,model,rmse,rank
pmlb/503_wind,HingeGBM_d2,0.458153,11
pmlb/503_wind,HingeGBM_posOnly,0.459957,15
pmlb/503_wind,HingeGBM_v1,0.457329,8
pmlb/503_wind,HingeLinear_v1,0.461887,20
pmlb/503_wind,HybridTreeLin_v2,0.497894,93
pmlb/503_wind,InteractionRidge_v1,0.459084,14
pmlb/503_wind,KD_GAM_v1,0.498183,95
pmlb/503_wind,LassoCV,0.476126,33
pmlb/503_wind,LinearPlusTree_v1,0.468166,25
pmlb/503_wind,MLP,0.552230,109
pmlb/503_wind,OLS,0.476537,34
pmlb/503_wind,PerFeatureTreeGAM_v1,0.475372,29
pmlb/503_wind,PiecewiseLinGAM_v1,0.485744,51
pmlb/503_wind,ProceduralGAM_v1,0.497350,82
pmlb/503_wind,PyGAM,0.467302,23
pmlb/503_wind,RF,0.517654,103
pmlb/503_wind,RFFRidge_v1,0.479830,41
pmlb/503_wind,RidgeCV,0.476544,35
pmlb/503_wind,RidgeDisguisedGAM,0.500693,99
pmlb/503_wind,RidgeStumpGAM,0.472607,27
pmlb/503_wind,RuleFit,0.530703,107
pmlb/503_wind,SelfCalGAM_v1,0.478897,39
pmlb/503_wind,SkStumpGAM_stoch,0.480546,43
pmlb/503_wind,SklearnGAM_hybrid,0.497350,83
pmlb/503_wind,SklearnStumpGAM_v1,0.492116,63
pmlb/503_wind,SmartAddGAM_100r,0.490265,61
pmlb/503_wind,SmartAddGAM_500r,0.485799,55
pmlb/503_wind,SmartAddGAM_compact,0.488479,57
pmlb/503_wind,SmartAddGAM_msl10,0.485471,49
pmlb/503_wind,SmartAddGAM_r90,0.488479,58
pmlb/503_wind,SmartAdditive_v1,0.492209,67
pmlb/503_wind,SmartAdditive_v2,0.485775,52
pmlb/503_wind,SmartAdditive_v3,0.485475,50
pmlb/503_wind,SmartAdditive_v4,0.478528,38
pmlb/503_wind,SmartAdditive_v5,0.485775,53
pmlb/503_wind,SmartAdditive_v6,0.485775,54
pmlb/503_wind,SmoothGAM_10s,0.492400,68
pmlb/503_wind,SmoothGAM_250_08,0.495955,78
pmlb/503_wind,SmoothGAM_2pass,0.492482,69
pmlb/503_wind,SmoothGAM_300r,0.493394,70
pmlb/503_wind,SmoothGAM_30s15p,0.486641,56
pmlb/503_wind,SmoothGAM_3dp,0.497350,84
pmlb/503_wind,SmoothGAM_3pct,0.497350,85
pmlb/503_wind,SmoothGAM_40s,0.485210,48
pmlb/503_wind,SmoothGAM_4pass62,0.498749,97
pmlb/503_wind,SmoothGAM_50s,0.483953,47
pmlb/503_wind,SmoothGAM_5light,0.498181,94
pmlb/503_wind,SmoothGAM_60s,0.482708,46
pmlb/503_wind,SmoothGAM_ES,0.493976,72
pmlb/503_wind,SmoothGAM_GBMres,0.474858,28
pmlb/503_wind,SmoothGAM_RF,0.475799,31
pmlb/503_wind,SmoothGAM_RF100,0.475719,30
pmlb/503_wind,SmoothGAM_RF_sqrt,0.475824,32
pmlb/503_wind,SmoothGAM_allLin,0.497350,86
pmlb/503_wind,SmoothGAM_boost2,0.495185,76
pmlb/503_wind,SmoothGAM_clean,0.497350,87
pmlb/503_wind,SmoothGAM_dynR2,0.497350,88
pmlb/503_wind,SmoothGAM_fast,0.495410,77
pmlb/503_wind,SmoothGAM_gauss,0.494341,75
pmlb/503_wind,SmoothGAM_hybrid,0.491499,62
pmlb/503_wind,SmoothGAM_leafReg,0.496454,80
pmlb/503_wind,SmoothGAM_linBonus,0.493630,71
pmlb/503_wind,SmoothGAM_linRecal,3.558544,118
pmlb/503_wind,SmoothGAM_lr12,0.494069,74
pmlb/503_wind,SmoothGAM_mono,0.497350,89
pmlb/503_wind,SmoothGAM_msl3,0.496263,79
pmlb/503_wind,SmoothGAM_noES,0.497350,90
pmlb/503_wind,SmoothGAM_r70hyb,0.497350,91
pmlb/503_wind,SmoothGAM_recal,0.479542,40
pmlb/503_wind,SmoothGAM_refine,0.512024,101
pmlb/503_wind,SmoothGAM_sqrtF,0.519013,105
pmlb/503_wind,SmoothGAM_tinyGBM,0.488852,59
pmlb/503_wind,SmoothGAM_v1,0.493976,73
pmlb/503_wind,SmoothGAM_v2,0.498257,96
pmlb/503_wind,SmoothGAM_verify,0.497350,92
pmlb/503_wind,SparsePoly_v1,0.458236,12
pmlb/503_wind,SplineGAM_v1,0.461887,21
pmlb/503_wind,StochasticGAM_v1,0.477321,37
pmlb/503_wind,StumpLinear_v1,0.481641,45
pmlb/503_wind,TabPFN,0.440554,1
pmlb/505_tecator,AdaptiveGAM_v1,0.309191,110
pmlb/505_tecator,AdaptiveSplineGAM,0.410807,114
pmlb/505_tecator,AdaptiveTreeGAM_v1,0.912687,117
pmlb/505_tecator,AdditiveStumps_v1,0.123889,74
pmlb/505_tecator,BaggedGAM_v1,0.118920,23
pmlb/505_tecator,BinnedRidge_v1,0.132492,88
pmlb/505_tecator,BoostedRidge_v1,0.102956,12
pmlb/505_tecator,CompactAdditive_v1,0.223785,109
pmlb/505_tecator,ControlledGAM_v1,0.520803,116
pmlb/505_tecator,ControlledGAM_v2,0.379101,113
pmlb/505_tecator,CyclicAdditive_v1,0.331683,112
pmlb/505_tecator,DT_large,0.183648,107
pmlb/505_tecator,DT_mini,0.180422,104
pmlb/505_tecator,DecisionTreeSimple,0.164912,102
pmlb/505_tecator,DistilledGAM_EBM,0.097343,5
pmlb/505_tecator,DistilledGAM_v1,0.097343,6
pmlb/505_tecator,DistilledRidge_v1,0.102347,11
pmlb/505_tecator,EBM,0.125832,80
pmlb/505_tecator,EnsembleGAM_v1,0.123517,73
pmlb/505_tecator,FIGS_large,0.153759,101
pmlb/505_tecator,FIGS_mini,0.174757,103
pmlb/505_tecator,FullPWC_LinDisp,0.123198,70
pmlb/505_tecator,GBM,0.124764,78
pmlb/505_tecator,GBMLinear_v1,0.100374,8
pmlb/505_tecator,GreedyGAM_v1,0.328363,111
pmlb/505_tecator,HSTree_large,0.182998,106
pmlb/505_tecator,HSTree_mini,0.180521,105
pmlb/505_tecator,HingeEBM_200r,0.132714,89
pmlb/505_tecator,HingeEBM_5bag,0.132714,90
pmlb/505_tecator,HingeEBM_LinDisp,0.111630,14
pmlb/505_tecator,HingeEBM_big,0.132714,91
pmlb/505_tecator,HingeEBM_smart,0.132714,92
pmlb/505_tecator,HingeEBM_v1,0.110767,13
pmlb/505_tecator,HingeGAM_10bp,0.133359,98
pmlb/505_tecator,HingeGBM_15pct,0.132714,93
pmlb/505_tecator,HingeGBM_200est,0.132714,94
pmlb/505_tecator,HingeGBM_3k,0.132140,87
pmlb/505_tecator,HingeGBM_50d4,0.132714,95
pmlb/505_tecator,HingeGBM_d2,0.132714,96
pmlb/505_tecator,HingeGBM_posOnly,0.133359,99
pmlb/505_tecator,HingeGBM_v1,0.132714,97
pmlb/505_tecator,HingeLinear_v1,0.120000,29
pmlb/505_tecator,HybridTreeLin_v2,0.119744,27
pmlb/505_tecator,InteractionRidge_v1,0.073469,3
pmlb/505_tecator,KD_GAM_v1,0.122164,68
pmlb/505_tecator,LassoCV,0.117399,16
pmlb/505_tecator,LinearPlusTree_v1,0.101190,10
pmlb/505_tecator,MLP,0.118274,19
pmlb/505_tecator,OLS,0.065781,1
pmlb/505_tecator,PerFeatureTreeGAM_v1,0.092922,4
pmlb/505_tecator,PiecewiseLinGAM_v1,0.122813,69
pmlb/505_tecator,ProceduralGAM_v1,0.120666,34
pmlb/505_tecator,PyGAM,0.216968,108
pmlb/505_tecator,RF,0.137423,100
pmlb/505_tecator,RFFRidge_v1,0.128482,85
pmlb/505_tecator,RidgeCV,0.099752,7
pmlb/505_tecator,RidgeDisguisedGAM,0.123510,72
pmlb/505_tecator,RidgeStumpGAM,0.100387,9
pmlb/505_tecator,RuleFit,0.130975,86
pmlb/505_tecator,SelfCalGAM_v1,0.117403,17
pmlb/505_tecator,SkStumpGAM_stoch,0.121100,57
pmlb/505_tecator,SklearnGAM_hybrid,0.120939,55
pmlb/505_tecator,SklearnStumpGAM_v1,0.124439,77
pmlb/505_tecator,SmartAddGAM_100r,0.124039,75
pmlb/505_tecator,SmartAddGAM_500r,0.121621,59
pmlb/505_tecator,SmartAddGAM_compact,0.122039,63
pmlb/505_tecator,SmartAddGAM_msl10,0.124876,79
pmlb/505_tecator,SmartAddGAM_r90,0.122039,64
pmlb/505_tecator,SmartAdditive_v1,0.123198,71
pmlb/505_tecator,SmartAdditive_v2,0.122039,65
pmlb/505_tecator,SmartAdditive_v3,0.121646,60
pmlb/505_tecator,SmartAdditive_v4,0.120420,32
pmlb/505_tecator,SmartAdditive_v5,0.122039,66
pmlb/505_tecator,SmartAdditive_v6,0.122039,67
pmlb/505_tecator,SmoothGAM_10s,0.120666,35
pmlb/505_tecator,SmoothGAM_250_08,0.118017,18
pmlb/505_tecator,SmoothGAM_2pass,0.127337,84
pmlb/505_tecator,SmoothGAM_300r,0.119374,25
pmlb/505_tecator,SmoothGAM_30s15p,0.120666,36
pmlb/505_tecator,SmoothGAM_3dp,0.120666,37
pmlb/505_tecator,SmoothGAM_3pct,0.120666,38
pmlb/505_tecator,SmoothGAM_40s,0.120666,39
pmlb/505_tecator,SmoothGAM_4pass62,0.120379,31
pmlb/505_tecator,SmoothGAM_50s,0.120666,40
pmlb/505_tecator,SmoothGAM_5light,0.120461,33
pmlb/505_tecator,SmoothGAM_60s,0.120666,41
pmlb/505_tecator,SmoothGAM_ES,0.127258,82
pmlb/505_tecator,SmoothGAM_GBMres,0.120666,42
pmlb/505_tecator,SmoothGAM_RF,0.120666,43
pmlb/505_tecator,SmoothGAM_RF100,0.120666,44
pmlb/505_tecator,SmoothGAM_RF_sqrt,0.120666,45
pmlb/505_tecator,SmoothGAM_allLin,0.120666,46
pmlb/505_tecator,SmoothGAM_boost2,0.120666,47
pmlb/505_tecator,SmoothGAM_clean,0.120666,48
pmlb/505_tecator,SmoothGAM_dynR2,0.121378,58
pmlb/505_tecator,SmoothGAM_fast,0.119319,24
pmlb/505_tecator,SmoothGAM_gauss,0.120961,56
pmlb/505_tecator,SmoothGAM_hybrid,0.121690,61
pmlb/505_tecator,SmoothGAM_leafReg,0.119711,26
pmlb/505_tecator,SmoothGAM_linBonus,0.124315,76
pmlb/505_tecator,SmoothGAM_linRecal,2.857022,118
pmlb/505_tecator,SmoothGAM_lr12,0.118798,21
pmlb/505_tecator,SmoothGAM_mono,0.120666,49
pmlb/505_tecator,SmoothGAM_msl3,0.119977,28
pmlb/505_tecator,SmoothGAM_noES,0.120666,50
pmlb/505_tecator,SmoothGAM_r70hyb,0.120666,51
pmlb/505_tecator,SmoothGAM_recal,0.120281,30
pmlb/505_tecator,SmoothGAM_refine,0.117367,15
pmlb/505_tecator,SmoothGAM_sqrtF,0.432437,115
pmlb/505_tecator,SmoothGAM_tinyGBM,0.120666,52
pmlb/505_tecator,SmoothGAM_v1,0.127258,83
pmlb/505_tecator,SmoothGAM_v2,0.126358,81
pmlb/505_tecator,SmoothGAM_verify,0.120666,53
pmlb/505_tecator,SparsePoly_v1,0.120730,54
pmlb/505_tecator,SplineGAM_v1,0.121855,62
pmlb/505_tecator,StochasticGAM_v1,0.118888,22
pmlb/505_tecator,StumpLinear_v1,0.118743,20
pmlb/505_tecator,TabPFN,0.072145,2
pmlb/519_vinnie,AdaptiveGAM_v1,0.572363,91
pmlb/519_vinnie,AdaptiveSplineGAM,0.559098,86
pmlb/519_vinnie,AdaptiveTreeGAM_v1,0.928576,117
pmlb/519_vinnie,AdditiveStumps_v1,0.572827,92
pmlb/519_vinnie,BaggedGAM_v1,0.513430,18
pmlb/519_vinnie,BinnedRidge_v1,0.527871,52
pmlb/519_vinnie,BoostedRidge_v1,0.505738,1
pmlb/519_vinnie,CompactAdditive_v1,0.564750,89
pmlb/519_vinnie,ControlledGAM_v1,0.756571,116
pmlb/519_vinnie,ControlledGAM_v2,0.650861,115
pmlb/519_vinnie,CyclicAdditive_v1,0.575704,97
pmlb/519_vinnie,DT_large,0.619221,111
pmlb/519_vinnie,DT_mini,0.595927,102
pmlb/519_vinnie,DecisionTreeSimple,0.626812,113
pmlb/519_vinnie,DistilledGAM_EBM,0.529896,56
pmlb/519_vinnie,DistilledGAM_v1,0.529537,55
pmlb/519_vinnie,DistilledRidge_v1,0.508457,6
pmlb/519_vinnie,EBM,0.542639,74
pmlb/519_vinnie,EnsembleGAM_v1,0.572827,93
pmlb/519_vinnie,FIGS_large,0.620204,112
pmlb/519_vinnie,FIGS_mini,0.607921,109
pmlb/519_vinnie,FullPWC_LinDisp,0.572827,94
pmlb/519_vinnie,GBM,0.615310,110
pmlb/519_vinnie,GBMLinear_v1,0.530272,57
pmlb/519_vinnie,GreedyGAM_v1,0.646885,114
pmlb/519_vinnie,HSTree_large,0.599960,107
pmlb/519_vinnie,HSTree_mini,0.588763,99
pmlb/519_vinnie,HingeEBM_200r,0.532124,59
pmlb/519_vinnie,HingeEBM_5bag,0.532506,65
pmlb/519_vinnie,HingeEBM_LinDisp,0.532465,63
pmlb/519_vinnie,HingeEBM_big,0.532411,62
pmlb/519_vinnie,HingeEBM_smart,0.532465,64
pmlb/519_vinnie,HingeEBM_v1,0.539100,72
pmlb/519_vinnie,HingeGAM_10bp,0.528736,54
pmlb/519_vinnie,HingeGBM_15pct,0.596296,104
pmlb/519_vinnie,HingeGBM_200est,0.607053,108
pmlb/519_vinnie,HingeGBM_3k,0.597091,106
pmlb/519_vinnie,HingeGBM_50d4,0.587001,98
pmlb/519_vinnie,HingeGBM_d2,0.591081,100
pmlb/519_vinnie,HingeGBM_posOnly,0.596258,103
pmlb/519_vinnie,HingeGBM_v1,0.596296,105
pmlb/519_vinnie,HingeLinear_v1,0.538850,69
pmlb/519_vinnie,HybridTreeLin_v2,0.563003,88
pmlb/519_vinnie,InteractionRidge_v1,0.510807,8
pmlb/519_vinnie,KD_GAM_v1,0.512885,11
pmlb/519_vinnie,LassoCV,0.507563,3
pmlb/519_vinnie,LinearPlusTree_v1,0.543694,75
pmlb/519_vinnie,MLP,1.880808,118
pmlb/519_vinnie,OLS,0.508163,5
pmlb/519_vinnie,PerFeatureTreeGAM_v1,0.536377,68
pmlb/519_vinnie,PiecewiseLinGAM_v1,0.515693,44
pmlb/519_vinnie,ProceduralGAM_v1,0.513430,19
pmlb/519_vinnie,PyGAM,0.547565,77
pmlb/519_vinnie,RF,0.595308,101
pmlb/519_vinnie,RFFRidge_v1,0.528653,53
pmlb/519_vinnie,RidgeCV,0.508007,4
pmlb/519_vinnie,RidgeDisguisedGAM,0.548985,78
pmlb/519_vinnie,RidgeStumpGAM,0.532149,60
pmlb/519_vinnie,RuleFit,0.562816,87
pmlb/519_vinnie,SelfCalGAM_v1,0.511638,9
pmlb/519_vinnie,SkStumpGAM_stoch,0.571048,90
pmlb/519_vinnie,SklearnGAM_hybrid,0.513430,20
pmlb/519_vinnie,SklearnStumpGAM_v1,0.572827,95
pmlb/519_vinnie,SmartAddGAM_100r,0.515764,45
pmlb/519_vinnie,SmartAddGAM_500r,0.515867,46
pmlb/519_vinnie,SmartAddGAM_compact,0.515626,38
pmlb/519_vinnie,SmartAddGAM_msl10,0.516174,48
pmlb/519_vinnie,SmartAddGAM_r90,0.515626,39
pmlb/519_vinnie,SmartAdditive_v1,0.572827,96
pmlb/519_vinnie,SmartAdditive_v2,0.515626,40
pmlb/519_vinnie,SmartAdditive_v3,0.515626,41
pmlb/519_vinnie,SmartAdditive_v4,0.516132,47
pmlb/519_vinnie,SmartAdditive_v5,0.515626,42
pmlb/519_vinnie,SmartAdditive_v6,0.515626,43
pmlb/519_vinnie,SmoothGAM_10s,0.520618,50
pmlb/519_vinnie,SmoothGAM_250_08,0.513502,32
pmlb/519_vinnie,SmoothGAM_2pass,0.557004,85
pmlb/519_vinnie,SmoothGAM_300r,0.514342,35
pmlb/519_vinnie,SmoothGAM_30s15p,0.531623,58
pmlb/519_vinnie,SmoothGAM_3dp,0.513430,21
pmlb/519_vinnie,SmoothGAM_3pct,0.513430,22
pmlb/519_vinnie,SmoothGAM_40s,0.535761,67
pmlb/519_vinnie,SmoothGAM_4pass62,0.513099,13
pmlb/519_vinnie,SmoothGAM_50s,0.538998,71
pmlb/519_vinnie,SmoothGAM_5light,0.513193,14
pmlb/519_vinnie,SmoothGAM_60s,0.541076,73
pmlb/519_vinnie,SmoothGAM_ES,0.552986,81
pmlb/519_vinnie,SmoothGAM_GBMres,0.556452,84
pmlb/519_vinnie,SmoothGAM_RF,0.551164,80
pmlb/519_vinnie,SmoothGAM_RF100,0.555853,83
pmlb/519_vinnie,SmoothGAM_RF_sqrt,0.550959,79
pmlb/519_vinnie,SmoothGAM_allLin,0.513430,23
pmlb/519_vinnie,SmoothGAM_boost2,0.515439,36
pmlb/519_vinnie,SmoothGAM_clean,0.513430,24
pmlb/519_vinnie,SmoothGAM_dynR2,0.513430,25
pmlb/519_vinnie,SmoothGAM_fast,0.513832,33
pmlb/519_vinnie,SmoothGAM_gauss,0.512993,12
pmlb/519_vinnie,SmoothGAM_hybrid,0.513430,26
pmlb/519_vinnie,SmoothGAM_leafReg,0.513356,15
pmlb/519_vinnie,SmoothGAM_linBonus,0.513428,17
pmlb/519_vinnie,SmoothGAM_linRecal,0.511638,10
pmlb/519_vinnie,SmoothGAM_lr12,0.513917,34
pmlb/519_vinnie,SmoothGAM_mono,0.513430,27
pmlb/519_vinnie,SmoothGAM_msl3,0.513398,16
pmlb/519_vinnie,SmoothGAM_noES,0.513430,28
pmlb/519_vinnie,SmoothGAM_r70hyb,0.513430,29
pmlb/519_vinnie,SmoothGAM_recal,0.515561,37
pmlb/519_vinnie,SmoothGAM_refine,0.513430,30
pmlb/519_vinnie,SmoothGAM_sqrtF,0.510161,7
pmlb/519_vinnie,SmoothGAM_tinyGBM,0.526744,51
pmlb/519_vinnie,SmoothGAM_v1,0.552986,82
pmlb/519_vinnie,SmoothGAM_v2,0.546373,76
pmlb/519_vinnie,SmoothGAM_verify,0.513430,31
pmlb/519_vinnie,SparsePoly_v1,0.505846,2
pmlb/519_vinnie,SplineGAM_v1,0.538850,70
pmlb/519_vinnie,StochasticGAM_v1,0.518712,49
pmlb/519_vinnie,StumpLinear_v1,0.534571,66
pmlb/519_vinnie,TabPFN,0.532386,61
pmlb/522_pm10,AdaptiveGAM_v1,0.880232,77
pmlb/522_pm10,AdaptiveSplineGAM,0.815054,5
pmlb/522_pm10,AdaptiveTreeGAM_v1,0.913225,96
pmlb/522_pm10,AdditiveStumps_v1,0.873886,67
pmlb/522_pm10,BaggedGAM_v1,0.869320,45
pmlb/522_pm10,BinnedRidge_v1,0.881634,80
pmlb/522_pm10,BoostedRidge_v1,0.917582,98
pmlb/522_pm10,CompactAdditive_v1,0.879362,76
pmlb/522_pm10,ControlledGAM_v1,0.883880,86
pmlb/522_pm10,ControlledGAM_v2,0.883374,85
pmlb/522_pm10,CyclicAdditive_v1,0.885310,88
pmlb/522_pm10,DT_large,1.013535,114
pmlb/522_pm10,DT_mini,0.977739,111
pmlb/522_pm10,DecisionTreeSimple,1.001264,113
pmlb/522_pm10,DistilledGAM_EBM,0.844092,17
pmlb/522_pm10,DistilledGAM_v1,0.926193,103
pmlb/522_pm10,DistilledRidge_v1,0.923586,102
pmlb/522_pm10,EBM,0.825545,10
pmlb/522_pm10,EnsembleGAM_v1,0.873886,68
pmlb/522_pm10,FIGS_large,1.048937,115
pmlb/522_pm10,FIGS_mini,0.987294,112
pmlb/522_pm10,FullPWC_LinDisp,0.873886,69
pmlb/522_pm10,GBM,0.864590,35
pmlb/522_pm10,GBMLinear_v1,0.889149,92
pmlb/522_pm10,GreedyGAM_v1,0.863521,33
pmlb/522_pm10,HSTree_large,0.913548,97
pmlb/522_pm10,HSTree_mini,0.947548,109
pmlb/522_pm10,HingeEBM_200r,0.811929,3
pmlb/522_pm10,HingeEBM_5bag,0.820671,7
pmlb/522_pm10,HingeEBM_LinDisp,0.809072,1
pmlb/522_pm10,HingeEBM_big,0.821617,8
pmlb/522_pm10,HingeEBM_smart,0.809072,2
pmlb/522_pm10,HingeEBM_v1,0.814332,4
pmlb/522_pm10,HingeGAM_10bp,0.898321,94
pmlb/522_pm10,HingeGBM_15pct,0.837918,12
pmlb/522_pm10,HingeGBM_200est,0.827114,11
pmlb/522_pm10,HingeGBM_3k,0.844237,18
pmlb/522_pm10,HingeGBM_50d4,0.838154,14
pmlb/522_pm10,HingeGBM_d2,0.840355,15
pmlb/522_pm10,HingeGBM_posOnly,0.842517,16
pmlb/522_pm10,HingeGBM_v1,0.837918,13
pmlb/522_pm10,HingeLinear_v1,0.887172,89
pmlb/522_pm10,HybridTreeLin_v2,1.056204,116
pmlb/522_pm10,InteractionRidge_v1,0.945366,108
pmlb/522_pm10,KD_GAM_v1,0.873399,66
pmlb/522_pm10,LassoCV,0.919460,101
pmlb/522_pm10,LinearPlusTree_v1,0.970437,110
pmlb/522_pm10,MLP,6.148758,118
pmlb/522_pm10,OLS,0.918897,100
pmlb/522_pm10,PerFeatureTreeGAM_v1,0.882181,81
pmlb/522_pm10,PiecewiseLinGAM_v1,0.863314,32
pmlb/522_pm10,ProceduralGAM_v1,0.869320,46
pmlb/522_pm10,PyGAM,0.824931,9
pmlb/522_pm10,RF,0.930337,105
pmlb/522_pm10,RFFRidge_v1,0.889440,93
pmlb/522_pm10,RidgeCV,0.918503,99
pmlb/522_pm10,RidgeDisguisedGAM,0.877831,75
pmlb/522_pm10,RidgeStumpGAM,0.884298,87
pmlb/522_pm10,RuleFit,0.939123,107
pmlb/522_pm10,SelfCalGAM_v1,0.871515,63
pmlb/522_pm10,SkStumpGAM_stoch,0.880727,78
pmlb/522_pm10,SklearnGAM_hybrid,0.869320,47
pmlb/522_pm10,SklearnStumpGAM_v1,0.875739,74
pmlb/522_pm10,SmartAddGAM_100r,0.863055,31
pmlb/522_pm10,SmartAddGAM_500r,0.871903,65
pmlb/522_pm10,SmartAddGAM_compact,0.873886,70
pmlb/522_pm10,SmartAddGAM_msl10,0.858419,21
pmlb/522_pm10,SmartAddGAM_r90,0.873886,71
pmlb/522_pm10,SmartAdditive_v1,0.873886,72
pmlb/522_pm10,SmartAdditive_v2,0.858419,22
pmlb/522_pm10,SmartAdditive_v3,0.859202,26
pmlb/522_pm10,SmartAdditive_v4,0.848902,19
pmlb/522_pm10,SmartAdditive_v5,0.858419,23
pmlb/522_pm10,SmartAdditive_v6,0.858419,24
pmlb/522_pm10,SmoothGAM_10s,0.868086,40
pmlb/522_pm10,SmoothGAM_250_08,0.871022,62
pmlb/522_pm10,SmoothGAM_2pass,0.880833,79
pmlb/522_pm10,SmoothGAM_300r,0.862694,30
pmlb/522_pm10,SmoothGAM_30s15p,0.866373,36
pmlb/522_pm10,SmoothGAM_3dp,0.869320,48
pmlb/522_pm10,SmoothGAM_3pct,0.869320,49
pmlb/522_pm10,SmoothGAM_40s,0.866664,37
pmlb/522_pm10,SmoothGAM_4pass62,0.871900,64
pmlb/522_pm10,SmoothGAM_50s,0.867287,39
pmlb/522_pm10,SmoothGAM_5light,0.870860,61
pmlb/522_pm10,SmoothGAM_60s,0.868255,41
pmlb/522_pm10,SmoothGAM_ES,0.883360,82
pmlb/522_pm10,SmoothGAM_GBMres,0.864261,34
pmlb/522_pm10,SmoothGAM_RF,0.858712,25
pmlb/522_pm10,SmoothGAM_RF100,0.861696,27
pmlb/522_pm10,SmoothGAM_RF_sqrt,0.855092,20
pmlb/522_pm10,SmoothGAM_allLin,0.869320,50
pmlb/522_pm10,SmoothGAM_boost2,0.862150,28
pmlb/522_pm10,SmoothGAM_clean,0.869320,51
pmlb/522_pm10,SmoothGAM_dynR2,0.869320,52
pmlb/522_pm10,SmoothGAM_fast,0.869833,58
pmlb/522_pm10,SmoothGAM_gauss,0.862606,29
pmlb/522_pm10,SmoothGAM_hybrid,0.883360,83
pmlb/522_pm10,SmoothGAM_leafReg,0.870400,60
pmlb/522_pm10,SmoothGAM_linBonus,0.868649,43
pmlb/522_pm10,SmoothGAM_linRecal,1.577237,117
pmlb/522_pm10,SmoothGAM_lr12,0.869004,44
pmlb/522_pm10,SmoothGAM_mono,0.869320,53
pmlb/522_pm10,SmoothGAM_msl3,0.869320,54
pmlb/522_pm10,SmoothGAM_noES,0.869320,55
pmlb/522_pm10,SmoothGAM_r70hyb,0.869320,56
pmlb/522_pm10,SmoothGAM_recal,0.906241,95
pmlb/522_pm10,SmoothGAM_refine,0.875534,73
pmlb/522_pm10,SmoothGAM_sqrtF,0.870215,59
pmlb/522_pm10,SmoothGAM_tinyGBM,0.867243,38
pmlb/522_pm10,SmoothGAM_v1,0.883360,84
pmlb/522_pm10,SmoothGAM_v2,0.888877,91
pmlb/522_pm10,SmoothGAM_verify,0.869320,57
pmlb/522_pm10,SparsePoly_v1,0.931579,106
pmlb/522_pm10,SplineGAM_v1,0.887172,90
pmlb/522_pm10,StochasticGAM_v1,0.868539,42
pmlb/522_pm10,StumpLinear_v1,0.930256,104
pmlb/522_pm10,TabPFN,0.815108,6
pmlb/523_analcatdata_neavote,AdaptiveGAM_v1,0.209523,67
pmlb/523_analcatdata_neavote,AdaptiveSplineGAM,0.220557,113
pmlb/523_analcatdata_neavote,AdaptiveTreeGAM_v1,0.991207,117
pmlb/523_analcatdata_neavote,AdditiveStumps_v1,0.209682,71
pmlb/523_analcatdata_neavote,BaggedGAM_v1,0.204653,16
pmlb/523_analcatdata_neavote,BinnedRidge_v1,0.218203,107
pmlb/523_analcatdata_neavote,BoostedRidge_v1,0.222331,115
pmlb/523_analcatdata_neavote,CompactAdditive_v1,0.209608,69
pmlb/523_analcatdata_neavote,ControlledGAM_v1,0.209602,68
pmlb/523_analcatdata_neavote,ControlledGAM_v2,0.209648,70
pmlb/523_analcatdata_neavote,CyclicAdditive_v1,0.210695,83
pmlb/523_analcatdata_neavote,DT_large,0.214749,96
pmlb/523_analcatdata_neavote,DT_mini,0.214749,97
pmlb/523_analcatdata_neavote,DecisionTreeSimple,0.211431,85
pmlb/523_analcatdata_neavote,DistilledGAM_EBM,0.216747,105
pmlb/523_analcatdata_neavote,DistilledGAM_v1,0.216747,106
pmlb/523_analcatdata_neavote,DistilledRidge_v1,0.210094,82
pmlb/523_analcatdata_neavote,EBM,0.213992,93
pmlb/523_analcatdata_neavote,EnsembleGAM_v1,0.209682,72
pmlb/523_analcatdata_neavote,FIGS_large,0.214749,98
pmlb/523_analcatdata_neavote,FIGS_mini,0.214749,99
pmlb/523_analcatdata_neavote,FullPWC_LinDisp,0.209682,73
pmlb/523_analcatdata_neavote,GBM,0.214757,100
pmlb/523_analcatdata_neavote,GBMLinear_v1,0.212677,87
pmlb/523_analcatdata_neavote,GreedyGAM_v1,0.209817,81
pmlb/523_analcatdata_neavote,HSTree_large,0.218753,108
pmlb/523_analcatdata_neavote,HSTree_mini,0.218753,109
pmlb/523_analcatdata_neavote,HingeEBM_200r,0.207268,52
pmlb/523_analcatdata_neavote,HingeEBM_5bag,0.207268,53
pmlb/523_analcatdata_neavote,HingeEBM_LinDisp,0.207860,65
pmlb/523_analcatdata_neavote,HingeEBM_big,0.207268,54
pmlb/523_analcatdata_neavote,HingeEBM_smart,0.207268,55
pmlb/523_analcatdata_neavote,HingeEBM_v1,0.216010,104
pmlb/523_analcatdata_neavote,HingeGAM_10bp,0.207268,56
pmlb/523_analcatdata_neavote,HingeGBM_15pct,0.207268,57
pmlb/523_analcatdata_neavote,HingeGBM_200est,0.207268,58
pmlb/523_analcatdata_neavote,HingeGBM_3k,0.215940,103
pmlb/523_analcatdata_neavote,HingeGBM_50d4,0.207268,59
pmlb/523_analcatdata_neavote,HingeGBM_d2,0.207268,60
pmlb/523_analcatdata_neavote,HingeGBM_posOnly,0.207268,61
