dataset,model,rmse,rank
pmlb/527_analcatdata_election2000,ValSparseRidgeHingeV1,0.342132,23
pmlb/527_analcatdata_election2000,ScoreCalibSparseV1,0.012697,8
pmlb/527_analcatdata_election2000,SparseAdditiveKnotMixV2,0.049770,12
pmlb/527_analcatdata_election2000,SparseBackboneResHingeV1,0.013494,9
pmlb/527_analcatdata_election2000,SparseBackboneTwoKnotV1,1.072547,32
pmlb/527_analcatdata_election2000,AdaptiveMassSparseRidgeV1,1.438373,44
pmlb/527_analcatdata_election2000,ScreenedRidgeInteractionsV1,0.050306,14
pmlb/527_analcatdata_election2000,AdditiveTwoKnotGroupRidgeV1,2.881468,55
pmlb/527_analcatdata_election2000,SparseScoreCalibV1,0.003235,6
pmlb/527_analcatdata_election2000,RidgeStepResidualV1,0.050306,15
pmlb/527_analcatdata_election2000,SparseAffineSplitBackboneV1,2.903588,58
pmlb/527_analcatdata_election2000,SparseResidualPairwiseV1,2.961797,65
pmlb/527_analcatdata_election2000,GCVRidgeEquationV1,0.050306,16
pmlb/527_analcatdata_election2000,SparseAdditiveStumpBoostV1,1.366663,43
pmlb/527_analcatdata_election2000,TransparentInteractionRidgeV1,0.050306,17
pmlb/527_analcatdata_election2000,ResidualSplitRidgeV1,0.002033,3
pmlb/527_analcatdata_election2000,HierSparseInterRidgeV1,0.002033,4
pmlb/527_analcatdata_election2000,DenseResSymbolicRidgeV1,0.002033,5
pmlb/527_analcatdata_election2000,SparseBackboneOffsetRuleV1,0.294111,21
pmlb/529_pollen,PyGAM,0.461038,33
pmlb/529_pollen,DT_mini,0.782516,66
pmlb/529_pollen,DT_large,0.695603,60
pmlb/529_pollen,OLS,0.459518,4
pmlb/529_pollen,LassoCV,0.459645,23
pmlb/529_pollen,RidgeCV,0.459633,20
pmlb/529_pollen,RF,0.613460,57
pmlb/529_pollen,GBM,0.520837,55
pmlb/529_pollen,MLP,0.466292,49
pmlb/529_pollen,FIGS_mini,0.710752,62
pmlb/529_pollen,FIGS_large,0.622554,58
pmlb/529_pollen,RuleFit,0.714367,63
pmlb/529_pollen,HSTree_mini,0.780597,65
pmlb/529_pollen,HSTree_large,0.699142,61
pmlb/529_pollen,EBM,0.477971,53
pmlb/529_pollen,TabPFN,0.462265,42
pmlb/529_pollen,DecisionTreeSimple,0.755113,64
pmlb/529_pollen,SparseSymbolicV1,0.462856,46
pmlb/529_pollen,OneSplitSparseLinV1,0.459518,5
pmlb/529_pollen,SparseAddHingeV1,0.461061,35
pmlb/529_pollen,SparseRuleResidualV1,0.460620,30
pmlb/529_pollen,SparseLinHingeV2,0.459518,6
pmlb/529_pollen,SparseHybridSymV1,0.459518,7
pmlb/529_pollen,SparseBackbonePWV1,0.459518,8
pmlb/529_pollen,SparseAdaptiveHingeV1,0.461436,37
pmlb/529_pollen,SparseRuleLinearV1,0.459518,9
pmlb/529_pollen,SparseSplineHingeV1,0.459518,10
pmlb/529_pollen,CompactSymbolicBasisV1,0.461598,39
pmlb/529_pollen,HardThreshBackboneV1,0.461889,41
pmlb/529_pollen,RidgePlusOneHingeV1,0.460384,28
pmlb/529_pollen,SnapRidgeStumpV1,0.540536,56
pmlb/529_pollen,CalibratedRidgeRuleV1,0.459695,24
pmlb/529_pollen,SymbolicOMPBasisV1,0.464418,48
pmlb/529_pollen,AxisGatedSparseLinearV1,0.462282,43
pmlb/529_pollen,SparseAdditiveKnotV1,0.461060,34
pmlb/529_pollen,StabilitySparseLinearV1,0.459588,18
pmlb/529_pollen,AdditiveHingeRidgeV1,0.473793,52
pmlb/529_pollen,ResidualSymbolicRidgeV1,0.462420,44
pmlb/529_pollen,BifurcatedSparseAffineV1,0.459518,11
pmlb/529_pollen,TriLeafSparseRuleLinearV1,0.459518,12
pmlb/529_pollen,SparseCalibratedResidualV1,0.459518,13
pmlb/529_pollen,RidgeSingleHingeV1,0.460127,25
pmlb/529_pollen,SplitAdjustedRidgeV1,0.460127,26
pmlb/529_pollen,SparseLinearResidualStumpsV1,0.514657,54
pmlb/529_pollen,DenseRidgeOneKnotV1,0.468944,51
pmlb/529_pollen,QuantileAdditiveBackfitV1,0.659990,59
pmlb/529_pollen,ScreenedOMPFormulaV1,0.463048,47
pmlb/529_pollen,RobustSparseRidgeEqV1,0.466971,50
pmlb/529_pollen,ValSparseRidgeHingeV1,0.462780,45
pmlb/529_pollen,ScoreCalibSparseV1,0.461393,36
pmlb/529_pollen,SparseAdditiveKnotMixV2,0.461766,40
pmlb/529_pollen,SparseBackboneResHingeV1,0.459633,21
pmlb/529_pollen,SparseBackboneTwoKnotV1,0.459633,22
pmlb/529_pollen,AdaptiveMassSparseRidgeV1,0.459486,2
pmlb/529_pollen,ScreenedRidgeInteractionsV1,0.460735,32
pmlb/529_pollen,AdditiveTwoKnotGroupRidgeV1,0.460719,31
pmlb/529_pollen,SparseScoreCalibV1,0.460364,27
pmlb/529_pollen,RidgeStepResidualV1,0.461508,38
pmlb/529_pollen,SparseAffineSplitBackboneV1,0.459604,19
pmlb/529_pollen,SparseResidualPairwiseV1,0.459486,3
pmlb/529_pollen,GCVRidgeEquationV1,0.459576,15
pmlb/529_pollen,SparseAdditiveStumpBoostV1,0.827298,67
pmlb/529_pollen,TransparentInteractionRidgeV1,0.460438,29
pmlb/529_pollen,ResidualSplitRidgeV1,0.458081,1
pmlb/529_pollen,HierSparseInterRidgeV1,0.459576,16
pmlb/529_pollen,DenseResSymbolicRidgeV1,0.459576,17
pmlb/529_pollen,SparseBackboneOffsetRuleV1,0.459518,14
pmlb/537_houses,PyGAM,0.553856,4
pmlb/537_houses,DT_mini,0.711440,60
pmlb/537_houses,DT_large,0.723465,61
pmlb/537_houses,OLS,0.601016,24
pmlb/537_houses,LassoCV,0.689718,56
pmlb/537_houses,RidgeCV,0.601324,25
pmlb/537_houses,RF,0.619303,33
pmlb/537_houses,GBM,0.534688,3
pmlb/537_houses,MLP,3.346552,67
pmlb/537_houses,FIGS_mini,0.658505,51
pmlb/537_houses,FIGS_large,0.638062,44
pmlb/537_houses,RuleFit,0.631968,38
pmlb/537_houses,HSTree_mini,0.708659,59
pmlb/537_houses,HSTree_large,0.684357,54
pmlb/537_houses,EBM,0.515784,2
pmlb/537_houses,TabPFN,0.433940,1
pmlb/537_houses,DecisionTreeSimple,0.688515,55
pmlb/537_houses,SparseSymbolicV1,0.638180,45
pmlb/537_houses,OneSplitSparseLinV1,0.590926,7
pmlb/537_houses,SparseAddHingeV1,0.628358,36
pmlb/537_houses,SparseRuleResidualV1,0.617950,32
pmlb/537_houses,SparseLinHingeV2,0.599278,14
pmlb/537_houses,SparseHybridSymV1,0.617324,31
pmlb/537_houses,SparseBackbonePWV1,0.600940,23
pmlb/537_houses,SparseAdaptiveHingeV1,0.608213,29
pmlb/537_houses,SparseRuleLinearV1,0.593003,8
pmlb/537_houses,SparseSplineHingeV1,0.598522,11
pmlb/537_houses,CompactSymbolicBasisV1,0.665520,52
pmlb/537_houses,HardThreshBackboneV1,0.599507,15
pmlb/537_houses,RidgePlusOneHingeV1,0.645006,48
pmlb/537_houses,SnapRidgeStumpV1,0.640067,46
pmlb/537_houses,CalibratedRidgeRuleV1,0.600062,16
pmlb/537_houses,SymbolicOMPBasisV1,0.625154,35
pmlb/537_houses,AxisGatedSparseLinearV1,0.614237,30
pmlb/537_houses,SparseAdditiveKnotV1,0.769622,63
pmlb/537_houses,StabilitySparseLinearV1,0.644826,47
pmlb/537_houses,AdditiveHingeRidgeV1,0.855537,66
pmlb/537_houses,ResidualSymbolicRidgeV1,0.800130,64
pmlb/537_houses,BifurcatedSparseAffineV1,0.802792,65
pmlb/537_houses,TriLeafSparseRuleLinearV1,0.648174,49
pmlb/537_houses,SparseCalibratedResidualV1,0.637515,42
pmlb/537_houses,RidgeSingleHingeV1,0.632677,39
pmlb/537_houses,SplitAdjustedRidgeV1,0.635936,41
pmlb/537_houses,SparseLinearResidualStumpsV1,0.603418,27
pmlb/537_houses,DenseRidgeOneKnotV1,0.600703,20
pmlb/537_houses,QuantileAdditiveBackfitV1,0.697588,57
pmlb/537_houses,ScreenedOMPFormulaV1,0.621097,34
pmlb/537_houses,RobustSparseRidgeEqV1,0.633705,40
pmlb/537_houses,ValSparseRidgeHingeV1,0.602538,26
pmlb/537_houses,ScoreCalibSparseV1,0.582811,6
pmlb/537_houses,SparseAdditiveKnotMixV2,0.676567,53
pmlb/537_houses,SparseBackboneResHingeV1,0.600831,22
pmlb/537_houses,SparseBackboneTwoKnotV1,0.598677,12
pmlb/537_houses,AdaptiveMassSparseRidgeV1,0.638038,43
pmlb/537_houses,ScreenedRidgeInteractionsV1,0.652445,50
pmlb/537_houses,AdditiveTwoKnotGroupRidgeV1,0.629459,37
pmlb/537_houses,SparseScoreCalibV1,0.582078,5
pmlb/537_houses,RidgeStepResidualV1,0.598763,13
pmlb/537_houses,SparseAffineSplitBackboneV1,0.603919,28
pmlb/537_houses,SparseResidualPairwiseV1,0.698030,58
pmlb/537_houses,GCVRidgeEquationV1,0.600418,17
pmlb/537_houses,SparseAdditiveStumpBoostV1,0.766943,62
pmlb/537_houses,TransparentInteractionRidgeV1,0.600418,18
pmlb/537_houses,ResidualSplitRidgeV1,0.595148,9
pmlb/537_houses,HierSparseInterRidgeV1,0.596408,10
pmlb/537_houses,DenseResSymbolicRidgeV1,0.600798,21
pmlb/537_houses,SparseBackboneOffsetRuleV1,0.600526,19
pmlb/542_pollution,PyGAM,1.111270,49
pmlb/542_pollution,DT_mini,1.403815,62
pmlb/542_pollution,DT_large,1.284615,59
pmlb/542_pollution,OLS,0.932164,29
pmlb/542_pollution,LassoCV,0.882812,22
pmlb/542_pollution,RidgeCV,0.824457,14
pmlb/542_pollution,RF,1.059139,45
pmlb/542_pollution,GBM,1.038592,43
pmlb/542_pollution,MLP,134.580121,67
pmlb/542_pollution,FIGS_mini,1.165539,52
pmlb/542_pollution,FIGS_large,1.169855,53
pmlb/542_pollution,RuleFit,1.252642,58
pmlb/542_pollution,HSTree_mini,1.414057,63
pmlb/542_pollution,HSTree_large,1.387260,61
pmlb/542_pollution,EBM,1.016350,41
pmlb/542_pollution,TabPFN,0.808790,11
pmlb/542_pollution,DecisionTreeSimple,1.334304,60
pmlb/542_pollution,SparseSymbolicV1,0.949219,30
pmlb/542_pollution,OneSplitSparseLinV1,1.107809,48
pmlb/542_pollution,SparseAddHingeV1,0.838563,18
pmlb/542_pollution,SparseRuleResidualV1,0.798781,9
pmlb/542_pollution,SparseLinHingeV2,0.915550,24
pmlb/542_pollution,SparseHybridSymV1,0.819426,12
pmlb/542_pollution,SparseBackbonePWV1,0.968648,35
pmlb/542_pollution,SparseAdaptiveHingeV1,0.688731,2
pmlb/542_pollution,SparseRuleLinearV1,1.016437,42
pmlb/542_pollution,SparseSplineHingeV1,0.872584,20
pmlb/542_pollution,CompactSymbolicBasisV1,0.777665,5
pmlb/542_pollution,HardThreshBackboneV1,1.123539,50
pmlb/542_pollution,RidgePlusOneHingeV1,0.969250,36
pmlb/542_pollution,SnapRidgeStumpV1,1.096448,47
pmlb/542_pollution,CalibratedRidgeRuleV1,0.778404,6
pmlb/542_pollution,SymbolicOMPBasisV1,1.233900,57
pmlb/542_pollution,AxisGatedSparseLinearV1,0.880405,21
pmlb/542_pollution,SparseAdditiveKnotV1,0.994525,37
pmlb/542_pollution,StabilitySparseLinearV1,0.791785,7
pmlb/542_pollution,AdditiveHingeRidgeV1,2.788106,65
pmlb/542_pollution,ResidualSymbolicRidgeV1,1.175670,54
pmlb/542_pollution,BifurcatedSparseAffineV1,0.916703,25
pmlb/542_pollution,TriLeafSparseRuleLinearV1,0.830251,16
pmlb/542_pollution,SparseCalibratedResidualV1,0.958659,34
pmlb/542_pollution,RidgeSingleHingeV1,0.995194,38
pmlb/542_pollution,SplitAdjustedRidgeV1,1.227117,55
pmlb/542_pollution,SparseLinearResidualStumpsV1,0.827380,15
pmlb/542_pollution,DenseRidgeOneKnotV1,0.860619,19
pmlb/542_pollution,QuantileAdditiveBackfitV1,1.540174,64
pmlb/542_pollution,ScreenedOMPFormulaV1,1.084486,46
pmlb/542_pollution,RobustSparseRidgeEqV1,0.601566,1
pmlb/542_pollution,ValSparseRidgeHingeV1,0.953064,32
pmlb/542_pollution,ScoreCalibSparseV1,0.803580,10
pmlb/542_pollution,SparseAdditiveKnotMixV2,1.006164,40
pmlb/542_pollution,SparseBackboneResHingeV1,0.830977,17
pmlb/542_pollution,SparseBackboneTwoKnotV1,0.998314,39
pmlb/542_pollution,AdaptiveMassSparseRidgeV1,0.896974,23
pmlb/542_pollution,ScreenedRidgeInteractionsV1,1.230264,56
pmlb/542_pollution,AdditiveTwoKnotGroupRidgeV1,1.042637,44
pmlb/542_pollution,SparseScoreCalibV1,0.956869,33
pmlb/542_pollution,RidgeStepResidualV1,0.932137,28
pmlb/542_pollution,SparseAffineSplitBackboneV1,0.951657,31
pmlb/542_pollution,SparseResidualPairwiseV1,3.565402,66
pmlb/542_pollution,GCVRidgeEquationV1,0.794458,8
pmlb/542_pollution,SparseAdditiveStumpBoostV1,1.129786,51
pmlb/542_pollution,TransparentInteractionRidgeV1,0.823367,13
pmlb/542_pollution,ResidualSplitRidgeV1,0.923314,26
pmlb/542_pollution,HierSparseInterRidgeV1,0.763748,4
pmlb/542_pollution,DenseResSymbolicRidgeV1,0.741580,3
pmlb/542_pollution,SparseBackboneOffsetRuleV1,0.924668,27
pmlb/547_no2,PyGAM,0.651745,3
pmlb/547_no2,DT_mini,0.763469,61
pmlb/547_no2,DT_large,0.712038,42
pmlb/547_no2,OLS,0.705119,33
pmlb/547_no2,LassoCV,0.703447,27
pmlb/547_no2,RidgeCV,0.704892,32
pmlb/547_no2,RF,0.678068,8
pmlb/547_no2,GBM,0.653842,4
pmlb/547_no2,MLP,6.596477,67
pmlb/547_no2,FIGS_mini,0.752329,59
pmlb/547_no2,FIGS_large,0.740887,55
pmlb/547_no2,RuleFit,0.763688,62
pmlb/547_no2,HSTree_mini,0.760862,60
pmlb/547_no2,HSTree_large,0.719722,50
pmlb/547_no2,EBM,0.618151,1
pmlb/547_no2,TabPFN,0.629062,2
pmlb/547_no2,DecisionTreeSimple,0.751717,58
pmlb/547_no2,SparseSymbolicV1,0.708838,39
pmlb/547_no2,OneSplitSparseLinV1,0.713494,45
pmlb/547_no2,SparseAddHingeV1,0.716362,47
pmlb/547_no2,SparseRuleResidualV1,0.694587,19
pmlb/547_no2,SparseLinHingeV2,0.681687,13
pmlb/547_no2,SparseHybridSymV1,0.699211,22
pmlb/547_no2,SparseBackbonePWV1,0.702853,26
pmlb/547_no2,SparseAdaptiveHingeV1,0.680012,11
pmlb/547_no2,SparseRuleLinearV1,0.668440,6
pmlb/547_no2,SparseSplineHingeV1,0.693507,17
pmlb/547_no2,CompactSymbolicBasisV1,0.680840,12
pmlb/547_no2,HardThreshBackboneV1,0.720380,52
pmlb/547_no2,RidgePlusOneHingeV1,0.745667,56
pmlb/547_no2,SnapRidgeStumpV1,0.733823,54
pmlb/547_no2,CalibratedRidgeRuleV1,0.678440,9
pmlb/547_no2,SymbolicOMPBasisV1,0.667991,5
pmlb/547_no2,AxisGatedSparseLinearV1,0.713172,44
pmlb/547_no2,SparseAdditiveKnotV1,0.707247,36
pmlb/547_no2,StabilitySparseLinearV1,0.795106,64
pmlb/547_no2,AdditiveHingeRidgeV1,1.228221,66
pmlb/547_no2,ResidualSymbolicRidgeV1,0.750895,57
pmlb/547_no2,BifurcatedSparseAffineV1,0.706356,34
pmlb/547_no2,TriLeafSparseRuleLinearV1,0.778315,63
pmlb/547_no2,SparseCalibratedResidualV1,0.684630,14
pmlb/547_no2,RidgeSingleHingeV1,0.687420,15
pmlb/547_no2,SplitAdjustedRidgeV1,0.699322,23
pmlb/547_no2,SparseLinearResidualStumpsV1,0.679685,10
pmlb/547_no2,DenseRidgeOneKnotV1,0.694996,20
pmlb/547_no2,QuantileAdditiveBackfitV1,0.671631,7
pmlb/547_no2,ScreenedOMPFormulaV1,0.704453,31
pmlb/547_no2,RobustSparseRidgeEqV1,0.711481,41
pmlb/547_no2,ValSparseRidgeHingeV1,0.703851,29
pmlb/547_no2,ScoreCalibSparseV1,0.707231,35
pmlb/547_no2,SparseAdditiveKnotMixV2,0.718748,49
pmlb/547_no2,SparseBackboneResHingeV1,0.701099,25
pmlb/547_no2,SparseBackboneTwoKnotV1,0.715028,46
pmlb/547_no2,AdaptiveMassSparseRidgeV1,0.721115,53
pmlb/547_no2,ScreenedRidgeInteractionsV1,0.720338,51
pmlb/547_no2,AdditiveTwoKnotGroupRidgeV1,0.693017,16
pmlb/547_no2,SparseScoreCalibV1,0.708008,38
pmlb/547_no2,RidgeStepResidualV1,0.693705,18
pmlb/547_no2,SparseAffineSplitBackboneV1,0.703619,28
pmlb/547_no2,SparseResidualPairwiseV1,0.707645,37
pmlb/547_no2,GCVRidgeEquationV1,0.704427,30
pmlb/547_no2,SparseAdditiveStumpBoostV1,0.807284,65
pmlb/547_no2,TransparentInteractionRidgeV1,0.709458,40
pmlb/547_no2,ResidualSplitRidgeV1,0.695136,21
pmlb/547_no2,HierSparseInterRidgeV1,0.717140,48
pmlb/547_no2,DenseResSymbolicRidgeV1,0.712401,43
pmlb/547_no2,SparseBackboneOffsetRuleV1,0.699398,24
pmlb/556_analcatdata_apnea2,PyGAM,1.147915,14
pmlb/556_analcatdata_apnea2,DT_mini,0.452499,7
pmlb/556_analcatdata_apnea2,DT_large,0.436566,4
pmlb/556_analcatdata_apnea2,OLS,1.410283,56
pmlb/556_analcatdata_apnea2,LassoCV,1.411346,61
pmlb/556_analcatdata_apnea2,RidgeCV,1.410463,59
pmlb/556_analcatdata_apnea2,RF,0.402525,1
pmlb/556_analcatdata_apnea2,GBM,0.471713,10
pmlb/556_analcatdata_apnea2,MLP,1.343332,36
pmlb/556_analcatdata_apnea2,FIGS_mini,0.423232,2
pmlb/556_analcatdata_apnea2,FIGS_large,0.441220,6
pmlb/556_analcatdata_apnea2,RuleFit,0.458487,8
pmlb/556_analcatdata_apnea2,HSTree_mini,0.463995,9
pmlb/556_analcatdata_apnea2,HSTree_large,0.440273,5
pmlb/556_analcatdata_apnea2,EBM,0.483866,11
pmlb/556_analcatdata_apnea2,TabPFN,0.743047,12
pmlb/556_analcatdata_apnea2,DecisionTreeSimple,0.434175,3
pmlb/556_analcatdata_apnea2,SparseSymbolicV1,1.314169,32
pmlb/556_analcatdata_apnea2,OneSplitSparseLinV1,1.252468,19
pmlb/556_analcatdata_apnea2,SparseAddHingeV1,1.371618,40
pmlb/556_analcatdata_apnea2,SparseRuleResidualV1,1.331280,35
pmlb/556_analcatdata_apnea2,SparseLinHingeV2,1.406320,53
pmlb/556_analcatdata_apnea2,SparseHybridSymV1,1.400814,48
pmlb/556_analcatdata_apnea2,SparseBackbonePWV1,1.268327,20
pmlb/556_analcatdata_apnea2,SparseAdaptiveHingeV1,1.384832,41
pmlb/556_analcatdata_apnea2,SparseRuleLinearV1,1.189222,15
pmlb/556_analcatdata_apnea2,SparseSplineHingeV1,1.282397,25
pmlb/556_analcatdata_apnea2,CompactSymbolicBasisV1,1.350802,39
pmlb/556_analcatdata_apnea2,HardThreshBackboneV1,1.268414,22
pmlb/556_analcatdata_apnea2,RidgePlusOneHingeV1,1.347379,38
pmlb/556_analcatdata_apnea2,SnapRidgeStumpV1,1.385122,42
pmlb/556_analcatdata_apnea2,CalibratedRidgeRuleV1,1.392847,45
pmlb/556_analcatdata_apnea2,SymbolicOMPBasisV1,1.123076,13
pmlb/556_analcatdata_apnea2,AxisGatedSparseLinearV1,1.247532,16
pmlb/556_analcatdata_apnea2,SparseAdditiveKnotV1,1.297746,28
pmlb/556_analcatdata_apnea2,StabilitySparseLinearV1,1.410286,57
pmlb/556_analcatdata_apnea2,AdditiveHingeRidgeV1,1.291961,27
pmlb/556_analcatdata_apnea2,ResidualSymbolicRidgeV1,1.282417,26
pmlb/556_analcatdata_apnea2,BifurcatedSparseAffineV1,1.269202,23
pmlb/556_analcatdata_apnea2,TriLeafSparseRuleLinearV1,1.273385,24
pmlb/556_analcatdata_apnea2,SparseCalibratedResidualV1,1.394278,46
pmlb/556_analcatdata_apnea2,RidgeSingleHingeV1,1.404515,52
pmlb/556_analcatdata_apnea2,SplitAdjustedRidgeV1,1.252445,18
pmlb/556_analcatdata_apnea2,SparseLinearResidualStumpsV1,1.268395,21
pmlb/556_analcatdata_apnea2,DenseRidgeOneKnotV1,1.414235,65
pmlb/556_analcatdata_apnea2,QuantileAdditiveBackfitV1,1.343606,37
pmlb/556_analcatdata_apnea2,ScreenedOMPFormulaV1,1.303304,29
pmlb/556_analcatdata_apnea2,RobustSparseRidgeEqV1,1.412426,62
pmlb/556_analcatdata_apnea2,ValSparseRidgeHingeV1,1.417663,67
pmlb/556_analcatdata_apnea2,ScoreCalibSparseV1,1.392021,43
pmlb/556_analcatdata_apnea2,SparseAdditiveKnotMixV2,1.409669,55
pmlb/556_analcatdata_apnea2,SparseBackboneResHingeV1,1.307114,30
pmlb/556_analcatdata_apnea2,SparseBackboneTwoKnotV1,1.328235,34
pmlb/556_analcatdata_apnea2,AdaptiveMassSparseRidgeV1,1.410322,58
pmlb/556_analcatdata_apnea2,ScreenedRidgeInteractionsV1,1.414978,66
pmlb/556_analcatdata_apnea2,AdditiveTwoKnotGroupRidgeV1,1.311323,31
pmlb/556_analcatdata_apnea2,SparseScoreCalibV1,1.402478,51
pmlb/556_analcatdata_apnea2,RidgeStepResidualV1,1.402310,50
pmlb/556_analcatdata_apnea2,SparseAffineSplitBackboneV1,1.249013,17
pmlb/556_analcatdata_apnea2,SparseResidualPairwiseV1,1.399156,47
pmlb/556_analcatdata_apnea2,GCVRidgeEquationV1,1.410535,60
pmlb/556_analcatdata_apnea2,SparseAdditiveStumpBoostV1,1.315654,33
pmlb/556_analcatdata_apnea2,TransparentInteractionRidgeV1,1.402087,49
pmlb/556_analcatdata_apnea2,ResidualSplitRidgeV1,1.408603,54
pmlb/556_analcatdata_apnea2,HierSparseInterRidgeV1,1.412426,63
pmlb/556_analcatdata_apnea2,DenseResSymbolicRidgeV1,1.412426,64
pmlb/556_analcatdata_apnea2,SparseBackboneOffsetRuleV1,1.392846,44
pmlb/557_analcatdata_apnea1,PyGAM,1.078336,14
pmlb/557_analcatdata_apnea1,DT_mini,0.427916,9
pmlb/557_analcatdata_apnea1,DT_large,0.463288,11
pmlb/557_analcatdata_apnea1,OLS,1.313179,58
pmlb/557_analcatdata_apnea1,LassoCV,1.313633,62
pmlb/557_analcatdata_apnea1,RidgeCV,1.313382,60
pmlb/557_analcatdata_apnea1,RF,0.325329,1
pmlb/557_analcatdata_apnea1,GBM,0.386248,4
pmlb/557_analcatdata_apnea1,MLP,1.244012,35
pmlb/557_analcatdata_apnea1,FIGS_mini,0.426246,8
pmlb/557_analcatdata_apnea1,FIGS_large,0.461339,10
pmlb/557_analcatdata_apnea1,RuleFit,0.334563,2
pmlb/557_analcatdata_apnea1,HSTree_mini,0.397668,5
pmlb/557_analcatdata_apnea1,HSTree_large,0.419828,6
pmlb/557_analcatdata_apnea1,EBM,0.420712,7
pmlb/557_analcatdata_apnea1,TabPFN,0.648114,12
pmlb/557_analcatdata_apnea1,DecisionTreeSimple,0.366561,3
pmlb/557_analcatdata_apnea1,SparseSymbolicV1,1.200200,29
pmlb/557_analcatdata_apnea1,OneSplitSparseLinV1,1.154716,16
pmlb/557_analcatdata_apnea1,SparseAddHingeV1,1.280937,40
pmlb/557_analcatdata_apnea1,SparseRuleResidualV1,1.241653,34
pmlb/557_analcatdata_apnea1,SparseLinHingeV2,1.309521,54
pmlb/557_analcatdata_apnea1,SparseHybridSymV1,1.303216,49
pmlb/557_analcatdata_apnea1,SparseBackbonePWV1,1.184127,21
pmlb/557_analcatdata_apnea1,SparseAdaptiveHingeV1,1.284038,41
pmlb/557_analcatdata_apnea1,SparseRuleLinearV1,1.116820,15
pmlb/557_analcatdata_apnea1,SparseSplineHingeV1,1.188662,25
pmlb/557_analcatdata_apnea1,CompactSymbolicBasisV1,1.248731,36
pmlb/557_analcatdata_apnea1,HardThreshBackboneV1,1.184191,22
pmlb/557_analcatdata_apnea1,RidgePlusOneHingeV1,1.250215,37
pmlb/557_analcatdata_apnea1,SnapRidgeStumpV1,1.286721,42
pmlb/557_analcatdata_apnea1,CalibratedRidgeRuleV1,1.295112,44
pmlb/557_analcatdata_apnea1,SymbolicOMPBasisV1,1.067445,13
pmlb/557_analcatdata_apnea1,AxisGatedSparseLinearV1,1.154745,17
pmlb/557_analcatdata_apnea1,SparseAdditiveKnotV1,1.205430,30
pmlb/557_analcatdata_apnea1,StabilitySparseLinearV1,1.313181,59
pmlb/557_analcatdata_apnea1,AdditiveHingeRidgeV1,1.195644,27
pmlb/557_analcatdata_apnea1,ResidualSymbolicRidgeV1,1.188681,26
pmlb/557_analcatdata_apnea1,BifurcatedSparseAffineV1,1.185066,23
pmlb/557_analcatdata_apnea1,TriLeafSparseRuleLinearV1,1.187157,24
pmlb/557_analcatdata_apnea1,SparseCalibratedResidualV1,1.297139,45
pmlb/557_analcatdata_apnea1,RidgeSingleHingeV1,1.304855,50
pmlb/557_analcatdata_apnea1,SplitAdjustedRidgeV1,1.159182,19
pmlb/557_analcatdata_apnea1,SparseLinearResidualStumpsV1,1.175997,20
pmlb/557_analcatdata_apnea1,DenseRidgeOneKnotV1,1.314630,63
pmlb/557_analcatdata_apnea1,QuantileAdditiveBackfitV1,1.252113,38
pmlb/557_analcatdata_apnea1,ScreenedOMPFormulaV1,1.200040,28
pmlb/557_analcatdata_apnea1,RobustSparseRidgeEqV1,1.315278,64
pmlb/557_analcatdata_apnea1,ValSparseRidgeHingeV1,1.320259,67
pmlb/557_analcatdata_apnea1,ScoreCalibSparseV1,1.308003,53
pmlb/557_analcatdata_apnea1,SparseAdditiveKnotMixV2,1.313102,56
pmlb/557_analcatdata_apnea1,SparseBackboneResHingeV1,1.212182,31
pmlb/557_analcatdata_apnea1,SparseBackboneTwoKnotV1,1.232437,33
pmlb/557_analcatdata_apnea1,AdaptiveMassSparseRidgeV1,1.313167,57
pmlb/557_analcatdata_apnea1,ScreenedRidgeInteractionsV1,1.300087,47
pmlb/557_analcatdata_apnea1,AdditiveTwoKnotGroupRidgeV1,1.271414,39
pmlb/557_analcatdata_apnea1,SparseScoreCalibV1,1.305686,51
pmlb/557_analcatdata_apnea1,RidgeStepResidualV1,1.306627,52
pmlb/557_analcatdata_apnea1,SparseAffineSplitBackboneV1,1.154878,18
pmlb/557_analcatdata_apnea1,SparseResidualPairwiseV1,1.300039,46
pmlb/557_analcatdata_apnea1,GCVRidgeEquationV1,1.313413,61
pmlb/557_analcatdata_apnea1,SparseAdditiveStumpBoostV1,1.220707,32
pmlb/557_analcatdata_apnea1,TransparentInteractionRidgeV1,1.302889,48
pmlb/557_analcatdata_apnea1,ResidualSplitRidgeV1,1.311814,55
pmlb/557_analcatdata_apnea1,HierSparseInterRidgeV1,1.315278,65
pmlb/557_analcatdata_apnea1,DenseResSymbolicRidgeV1,1.315278,66
pmlb/557_analcatdata_apnea1,SparseBackboneOffsetRuleV1,1.295111,43
pmlb/560_bodyfat,PyGAM,0.238406,57
pmlb/560_bodyfat,DT_mini,0.164706,53
pmlb/560_bodyfat,DT_large,0.167601,55
pmlb/560_bodyfat,OLS,0.071091,23
pmlb/560_bodyfat,LassoCV,0.504889,65
pmlb/560_bodyfat,RidgeCV,0.416391,62
pmlb/560_bodyfat,RF,0.035730,6
pmlb/560_bodyfat,GBM,0.033048,5
